entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8056,0.4138,0.003289,0.006793,0.008325,0.008302,0.007461,0.005413,0.002621,0.008266,0.00645,0.184,0.7591,
0.8054,0.4107,0.003277,0.00679,0.00833,0.008288,0.00746,0.005402,0.002669,0.008362,0.006288,0.184,0.7591,
0.8051,0.4114,0.003265,0.00678,0.008338,0.008292,0.007458,0.005399,0.002703,0.008392,0.006184,0.184,0.7592,
0.8056,0.4224,0.003332,0.006774,0.008346,0.008278,0.00746,0.00541,0.002701,0.008387,0.006201,0.1841,0.7591,
0.8065,0.4055,0.003416,0.006768,0.008355,0.008278,0.007482,0.005388,0.00272,0.008399,0.006286,0.1839,0.759,
0.8053,0.4065,0.003328,0.006762,0.008293,0.008278,0.007484,0.005323,0.002747,0.008406,0.006227,0.1839,0.7592,
0.8053,0.409,0.003327,0.006756,0.008297,0.008276,0.007498,0.005284,0.002761,0.008409,0.006207,0.1841,0.7591,
0.8069,0.4061,0.003485,0.006751,0.008304,0.008264,0.00751,0.005249,0.002761,0.008439,0.006452,0.1838,0.759,
0.8068,0.4049,0.003461,0.00674,0.008303,0.008247,0.007499,0.00528,0.002796,0.008613,0.006192,0.184,0.7588,
0.8056,0.4115,0.003326,0.006734,0.008306,0.008281,0.007441,0.005271,0.002751,0.008597,0.006191,0.1841,0.759,
0.8047,0.4094,0.003165,0.006724,0.008315,0.008281,0.007492,0.005219,0.002751,0.008597,0.006191,0.1841,0.7592,
0.8043,0.414,0.003161,0.006717,0.008327,0.008281,0.007427,0.005219,0.002732,0.008781,0.006008,0.1841,0.7593,
0.805,0.405,0.00329,0.006703,0.008342,0.008281,0.007366,0.005216,0.002728,0.008878,0.006034,0.1839,0.7592,
0.8047,0.4219,0.003275,0.006698,0.008349,0.008266,0.0074,0.005158,0.002746,0.009079,0.005814,0.1839,0.7593,
0.804,0.4087,0.003143,0.006692,0.008356,0.008266,0.007419,0.005181,0.002764,0.009123,0.005711,0.1839,0.7594,
0.8043,0.4099,0.003221,0.006681,0.008369,0.008192,0.007408,0.00517,0.002791,0.009106,0.005784,0.1839,0.7594,
0.8038,0.4207,0.003218,0.006673,0.00838,0.008164,0.007407,0.00517,0.00284,0.00935,0.005419,0.1839,0.7594,
0.8027,0.4094,0.003141,0.006659,0.008394,0.00816,0.007401,0.005186,0.002771,0.009386,0.005278,0.1841,0.7595,
0.8018,0.4132,0.003059,0.006659,0.008397,0.008146,0.007381,0.005208,0.002845,0.009464,0.005038,0.1841,0.7597,
0.8013,0.4171,0.003058,0.006649,0.008338,0.008133,0.007336,0.005208,0.002864,0.009483,0.005001,0.1841,0.7598,
0.8017,0.4133,0.003094,0.006631,0.008342,0.008089,0.007306,0.005191,0.002959,0.009506,0.005046,0.1841,0.7598,
0.8015,0.4144,0.003087,0.006631,0.00835,0.00806,0.007339,0.005153,0.002988,0.009458,0.005046,0.1841,0.7598,
0.8013,0.4116,0.003081,0.006623,0.008349,0.00806,0.007379,0.005113,0.003007,0.009474,0.004974,0.1841,0.7598,
0.8008,0.4132,0.003055,0.006606,0.008365,0.008044,0.007411,0.005096,0.00297,0.009581,0.004867,0.1841,0.7599,
0.8013,0.4064,0.003052,0.006602,0.008372,0.00803,0.007378,0.005088,0.003048,0.009498,0.00505,0.1839,0.76,
0.8009,0.4104,0.003042,0.006601,0.00838,0.008018,0.007378,0.005651,0.002503,0.009479,0.00505,0.1839,0.76,
0.8003,0.413,0.003036,0.0066,0.008379,0.007998,0.007974,0.005009,0.00254,0.009521,0.004971,0.1839,0.76,
0.8018,0.4129,0.003243,0.006585,0.008382,0.007963,0.007854,0.005018,0.002541,0.00973,0.004973,0.184,0.7597,
0.8018,0.4296,0.003206,0.006578,0.00838,0.007933,0.007807,0.005037,0.002541,0.009936,0.004957,0.1838,0.7598,
0.8013,0.4194,0.003202,0.006571,0.008381,0.007929,0.007805,0.004977,0.0026,0.009977,0.004812,0.1839,0.7599,
0.8007,0.4112,0.003199,0.006565,0.008383,0.007912,0.007825,0.004942,0.002563,0.01019,0.004585,0.1839,0.7599,
0.8002,0.4067,0.003163,0.006564,0.008384,0.007934,0.008306,0.004496,0.002528,0.01024,0.004529,0.1839,0.76,
0.8016,0.4016,0.003273,0.006564,0.008389,0.00792,0.00823,0.004487,0.002553,0.01023,0.004773,0.1838,0.7598,
0.8001,0.4006,0.003041,0.006561,0.008395,0.00788,0.00826,0.004456,0.002571,0.01023,0.004754,0.1838,0.7601,
0.8029,0.3925,0.003306,0.006558,0.008359,0.007867,0.008167,0.004411,0.002732,0.01016,0.005236,0.1832,0.76,
0.8032,0.3987,0.003238,0.006546,0.008371,0.007795,0.008145,0.004374,0.002811,0.01008,0.005562,0.1829,0.7602,
0.8028,0.4096,0.003219,0.006537,0.008381,0.007786,0.00813,0.004359,0.002813,0.01008,0.005543,0.1829,0.7602,
0.8027,0.387,0.003202,0.006535,0.008386,0.007785,0.008146,0.004343,0.002813,0.01012,0.00551,0.1829,0.7603,
0.8029,0.3849,0.003196,0.00652,0.008377,0.007699,0.00806,0.004363,0.002794,0.01025,0.005341,0.1839,0.7595,
0.802,0.3803,0.003122,0.006514,0.008385,0.00767,0.008012,0.004427,0.002736,0.01035,0.005214,0.1839,0.7597,
0.8038,0.3798,0.003355,0.0065,0.00839,0.007655,0.007994,0.004451,0.00274,0.01064,0.005174,0.1836,0.7595,
0.8048,0.3789,0.003415,0.006492,0.008396,0.007644,0.007951,0.00447,0.002768,0.01068,0.005343,0.1833,0.7595,
0.8033,0.3717,0.003202,0.006484,0.008403,0.007602,0.007879,0.004523,0.00276,0.0107,0.00533,0.1833,0.7598,
0.8029,0.3721,0.003124,0.00648,0.008359,0.007559,0.007851,0.004536,0.00279,0.01066,0.005292,0.1838,0.7595,
0.8025,0.384,0.003119,0.006475,0.008369,0.007545,0.007794,0.004536,0.002841,0.01088,0.005019,0.1838,0.7596,
0.8017,0.3816,0.003037,0.006463,0.008373,0.007531,0.007724,0.004561,0.002908,0.01083,0.004977,0.1838,0.7598,
0.8002,0.3912,0.002892,0.006461,0.008378,0.007531,0.007791,0.004405,0.002913,0.01089,0.004891,0.1838,0.76,
0.8011,0.3986,0.002935,0.006453,0.008349,0.007531,0.007791,0.004417,0.002902,0.01089,0.005107,0.1836,0.76,
0.8018,0.3871,0.003032,0.006443,0.008359,0.007531,0.007827,0.004386,0.002872,0.01091,0.005178,0.1835,0.76,
0.7996,0.4046,0.003031,0.006436,0.008368,0.007517,0.009742,0.00245,0.00285,0.01091,0.005178,0.1835,0.76,
0.7987,0.4152,0.002967,0.006429,0.008376,0.007517,0.009672,0.002413,0.00285,0.01091,0.005178,0.1835,0.7602,
0.8026,0.3834,0.003248,0.006418,0.008376,0.007515,0.009613,0.002427,0.002903,0.01086,0.005777,0.1831,0.7597,
0.8016,0.3838,0.003068,0.006414,0.008382,0.007515,0.00968,0.002577,0.002713,0.01084,0.005777,0.1831,0.7599,
0.8044,0.3805,0.003159,0.006407,0.008382,0.00751,0.009722,0.002507,0.002728,0.0108,0.006341,0.1831,0.7594,
0.8053,0.3926,0.003173,0.006395,0.008384,0.007523,0.00974,0.00251,0.0027,0.01077,0.006413,0.1836,0.7588,
0.804,0.4588,0.003026,0.006381,0.008387,0.007481,0.009683,0.002543,0.002687,0.01081,0.006346,0.1836,0.7591,
0.8021,0.4029,0.002882,0.006374,0.008392,0.007474,0.009562,0.002508,0.00266,0.01084,0.006294,0.1835,0.7595,
0.8007,0.3864,0.002861,0.006367,0.008402,0.007478,0.009292,0.002489,0.00266,0.01082,0.006294,0.1835,0.7598,
0.7994,0.3795,0.002795,0.006358,0.008405,0.007484,0.009409,0.002259,0.00266,0.01081,0.006294,0.1835,0.76,
0.7988,0.3902,0.002792,0.006353,0.008413,0.007484,0.00928,0.002289,0.00263,0.01085,0.006257,0.1835,0.7601,
0.7974,0.3881,0.002838,0.006342,0.008424,0.007443,0.008924,0.002345,0.002572,0.01087,0.006265,0.1836,0.7604,
0.7969,0.3881,0.002836,0.006334,0.00843,0.0074,0.008785,0.00236,0.002582,0.01084,0.006338,0.1835,0.7606,
0.7961,0.3924,0.002833,0.006336,0.008432,0.0074,0.008614,0.002436,0.002506,0.0109,0.006283,0.1835,0.7608,
0.7946,0.3928,0.002833,0.006332,0.008436,0.007386,0.008337,0.002422,0.002488,0.01094,0.00624,0.1835,0.7611,
0.7931,0.38,0.002823,0.006324,0.008432,0.007379,0.00807,0.002439,0.002444,0.01094,0.00624,0.1835,0.7614,
0.792,0.3852,0.00276,0.006315,0.008441,0.007379,0.007931,0.00247,0.002459,0.01121,0.005925,0.1835,0.7616,
0.7947,0.4386,0.00276,0.006301,0.008448,0.007372,0.007881,0.002466,0.006928,0.006861,0.005787,0.1836,0.7616,
0.7949,0.4409,0.002789,0.006298,0.008454,0.007373,0.007734,0.002404,0.007012,0.006831,0.006038,0.1833,0.7618,
0.7942,0.4391,0.002787,0.006287,0.008462,0.007371,0.007598,0.002428,0.007037,0.006797,0.005942,0.1835,0.7618,
0.7932,0.4492,0.002726,0.006287,0.008466,0.007371,0.007485,0.002404,0.007064,0.006849,0.005863,0.1835,0.762,
0.7925,0.4485,0.002723,0.006272,0.008477,0.007364,0.007456,0.002357,0.007085,0.006855,0.005762,0.1836,0.7621,
0.7915,0.4509,0.002711,0.006263,0.008479,0.007354,0.007315,0.002357,0.007086,0.007034,0.005546,0.1836,0.7623,
0.7917,0.4163,0.002796,0.006248,0.008498,0.007354,0.007231,0.002385,0.007043,0.007089,0.005549,0.1835,0.7623,
0.7912,0.431,0.00279,0.006244,0.008458,0.00734,0.007248,0.002368,0.007043,0.007155,0.005429,0.1836,0.7623,
0.7905,0.4383,0.002736,0.006237,0.008458,0.007337,0.007187,0.002364,0.007038,0.007287,0.005309,0.1836,0.7625,
0.7902,0.4324,0.002736,0.006232,0.008463,0.007338,0.007188,0.002365,0.007016,0.007392,0.005151,0.1836,0.7625,
0.7899,0.4293,0.00271,0.006223,0.008474,0.007362,0.007195,0.002353,0.006998,0.00747,0.005073,0.1836,0.7626,
0.7892,0.4369,0.002709,0.006211,0.008486,0.007308,0.007123,0.002349,0.006993,0.007612,0.004931,0.1836,0.7627,
0.79,0.4909,0.002705,0.006208,0.008493,0.007295,0.007136,0.005987,0.00334,0.007612,0.004931,0.1836,0.7627,
0.7904,0.4712,0.002699,0.006206,0.008501,0.007295,0.007122,0.00599,0.003316,0.007612,0.005096,0.1834,0.7628,
0.7902,0.4676,0.002695,0.006203,0.008507,0.007282,0.007135,0.005965,0.003304,0.007758,0.00495,0.1834,0.7628,
0.7919,0.4296,0.002661,0.006192,0.008506,0.007277,0.00707,0.005996,0.003263,0.008053,0.00514,0.1835,0.7624,
0.7915,0.4565,0.002656,0.00619,0.008512,0.00725,0.007025,0.006037,0.003246,0.0081,0.005069,0.1835,0.7624,
0.7916,0.4494,0.002649,0.006189,0.008519,0.007236,0.00706,0.006002,0.003246,0.008249,0.00498,0.1834,0.7625,
0.791,0.3751,0.002643,0.006175,0.008526,0.007235,0.00699,0.005995,0.003252,0.008273,0.004923,0.1834,0.7626,
0.7904,0.4005,0.002629,0.006166,0.008534,0.007248,0.006909,0.005994,0.003219,0.008432,0.004764,0.1835,0.7626,
0.7901,0.3921,0.002628,0.006157,0.008545,0.007248,0.006909,0.005994,0.003219,0.008787,0.004409,0.1835,0.7626,
0.7899,0.3863,0.002628,0.006145,0.008557,0.007248,0.006872,0.005985,0.003248,0.008776,0.004391,0.1835,0.7627,
0.7894,0.3791,0.002608,0.006135,0.008569,0.007267,0.006868,0.005967,0.003248,0.008776,0.004296,0.1835,0.7628,
0.7894,0.3909,0.002773,0.006125,0.008578,0.007283,0.00678,0.006696,0.002508,0.008809,0.004251,0.1836,0.7626,
