R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.9E-5,0.96,0.96,0.0,190.0,26.0,1899999.9999999998,0.21,3.1E-7,2.5E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.6E-5,0.96,0.96,0.0,190.0,26.0,1899999.9999999998,0.21,3.1E-7,2.6E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.3E-5,0.96,0.96,0.0,190.0,26.0,1899999.9999999998,0.21,3.0E-7,2.7E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.2E-5,0.96,0.96,0.0,180.0,26.0,1899999.9999999998,0.21,3.0E-7,2.7E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.9E-5,0.96,0.96,0.0,180.0,26.0,1899999.9999999998,0.21,3.0E-7,2.5E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.3E-5,0.96,0.96,0.0,180.0,26.0,1899999.9999999998,0.21,2.9E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.3E-5,0.96,0.96,0.0,180.0,26.0,1899999.9999999998,0.21,2.9E-7,2.3E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.2E-5,0.96,0.96,0.0,180.0,26.0,1899999.9999999998,0.21,2.9E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.9E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.8E-7,2.5E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.6E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.8E-7,2.6E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.3E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.8E-7,2.7E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.0E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.7E-7,2.8E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.6E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.7E-7,2.6E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.1E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.7E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.3E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.7E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,3.2E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.6E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.9E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.6E-7,2.4E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.7E-5,0.96,0.96,0.0,170.0,26.0,1899999.9999999998,0.21,2.6E-7,2.5E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.4E-5,0.96,0.96,0.0,160.0,26.0,1899999.9999999998,0.21,2.5E-7,2.6E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.1E-5,0.96,0.96,0.0,160.0,26.0,1899999.9999999998,0.21,2.5E-7,2.8E7,1.0,5.6E8,
4.8E-10,2.1,2100.0,4300.0,1900.0,3299999.9999999995,3100.0,2300.0,2800.0,5600.0,3100.0,24.0,3299999.9999999995,2.3E-5,0.96,0.96,0.0,160.0,26.0,1899999.9999999998,0.21,2.5E-7,2.6E7,1.0,5.6E8,
