cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,765.1,163.0,491.0,184.1,0.7765,54.21,40.28,24.34,47.05,26.65,0.0,12.89,0.8877,5.793,3.511,2.049,6.307,8.521,4.482,15.91,59.98,0.0,12.89,0.8877,5.793,3.511,2.049,6.307,8.521,4.482,15.91,59.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,20.83,11.61,299.1,2.801,2.02,2.666,2.487,3.757,0.0,7.827E-6,4.332,5.745,40.98,101.0,0.6538,0.4871,0.873,0.7035,0.9981,2.779E-8,0.0,4.7909999999999994E8,761600.0,131500.0,9385.0,9804.0,20.21,42.48,43.28,42.68,55.99,6.421E-9,0.0,0.001569,7.168E-4,0.001057,2.584E-4,5.263E-6,1.821E-5,4.908E-5,6.524E-5,1.66E-4,2.186E-4,0.0,4.402E-8,2.125E-8,6.001E-8,7.807E-9,1.451E-9,3.487E-12,7.372E-12,1.461E-11,2.282E-11,2.707E-11,1.149E-4,0.0,191000.0,23200.0,20000.0,19180.0,942700.0,16820.0,6310.0,7038.0,7137.0,10320.0,0.0,4.028E-8,3.228E-9,1.714E-9,8.794E-11,1.506E-13,6.355E-17,4.851E-16,4.726E-16,4.62E-16,5.571E-16,0.01,0.0,26.83,34.07,51.78,16.53,2.962,4.972,4.005,2.441,4.668,2.664,0.0,3.261,5.048,4.013,1.499,11.51,1.597,0.3009,0.1654,0.2585,0.1813,
0.0,765.1,163.9,486.1,188.2,0.7763,54.3,40.16,24.34,52.36,21.35,0.0,12.89,0.9117,5.739,3.545,2.004,6.311,7.823,4.309,13.78,62.98,0.0,12.89,0.9117,5.739,3.545,2.004,6.311,7.823,4.309,13.78,62.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97,21.14,12.11,299.4,2.768,2.198,2.836,2.65,3.936,0.0,7.827E-6,4.334,5.628,41.01,98.83,0.6582,0.5057,0.8786,0.7127,1.006,2.871E-8,0.0,4.7909999999999994E8,755900.0,135000.0,11060.0,9787.0,20.54,46.33,47.01,46.31,60.32,6.611E-9,0.0,0.001569,7.912E-4,9.922E-4,2.832E-4,5.35E-6,1.902E-5,5.155E-5,6.62E-5,1.704E-4,2.465E-4,0.0,4.402E-8,2.5E-8,6.476E-8,7.96E-9,8.64E-10,3.6E-12,7.802E-12,1.502E-11,2.388E-11,3.008E-11,1.191E-4,0.0,191000.0,22780.0,20190.0,18740.0,931600.0,17470.0,6445.0,7172.0,7282.0,10510.0,0.0,4.17E-8,3.217E-9,1.589E-9,2.209E-10,1.484E-13,6.996E-17,5.356E-16,5.218E-16,5.101E-16,6.15E-16,0.01,0.0,26.83,34.24,50.99,17.15,2.925,4.983,3.995,2.441,5.199,2.133,0.0,3.262,5.033,4.003,1.53,11.45,1.596,0.3003,0.1668,0.26,0.1827,
0.0,765.1,163.9,483.7,165.7,0.7906,55.09,39.3,24.35,53.1,20.63,0.0,12.89,0.9119,5.704,3.581,2.005,6.36,7.772,4.262,18.72,58.08,0.0,12.89,0.9119,5.704,3.581,2.005,6.36,7.772,4.262,18.72,58.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97,21.09,12.15,298.5,2.739,2.193,2.83,2.642,3.918,0.0,7.827E-6,4.355,5.578,65.98,98.83,0.6762,0.5082,0.8787,0.7128,1.006,2.978E-8,0.0,4.7909999999999994E8,755500.0,134900.0,11390.0,9755.0,20.35,46.14,46.82,46.12,60.03,6.868E-9,0.0,0.001569,7.971E-4,0.001017,3.017E-4,5.451E-6,1.986E-5,5.42E-5,6.636E-5,2.06E-4,2.48E-4,0.0,4.402E-8,2.73E-8,7.084E-8,9.074E-9,5.147E-10,3.68E-12,8.306E-12,1.546E-11,2.872E-11,3.006E-11,1.157E-4,0.0,191000.0,22860.0,20350.0,18350.0,944300.0,18270.0,6371.0,7287.0,7378.0,10740.0,0.0,4.287E-8,3.217E-9,1.588E-9,2.199E-10,1.484E-13,6.996E-17,5.356E-16,5.218E-16,5.101E-16,6.15E-16,0.01,0.0,26.83,34.24,50.72,17.43,2.927,5.062,3.911,2.442,5.273,2.061,0.0,3.262,5.029,3.989,1.545,11.4,1.604,0.2852,0.1651,0.2627,0.1804,
0.0,771.1,163.9,480.2,163.2,0.7907,55.06,39.31,24.35,53.1,20.63,0.0,12.96,0.9091,5.66,3.573,1.931,6.35,7.767,4.257,18.71,58.13,0.0,12.96,0.9091,5.66,3.573,1.931,6.35,7.767,4.257,18.71,58.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,20.38,7.554,295.3,2.57,1.222,1.848,1.696,13.96,0.0,9.104E-5,3.502,4.144,116.8,50.47,0.2423,0.147,0.2134,0.1843,1.777,3.069E-8,0.0,4.7909999999999994E8,752300.0,135900.0,11330.0,9645.0,37.35,29.53,46.54,39.75,393.2,7.154E-9,0.0,0.001601,8.255E-4,0.001051,2.735E-4,5.721E-6,2.075E-5,5.708E-5,6.749E-5,2.13E-4,2.801E-4,0.0,4.456E-8,2.975E-8,7.782E-8,9.17E-9,2.911E-10,4.765E-12,9.965E-12,1.771E-11,3.169E-11,5.013E-11,1.0E-4,0.0,191000.0,22500.0,18090.0,10010.0,929400.0,16910.0,5294.0,5279.0,5815.0,35480.0,0.0,4.373E-8,3.216E-9,1.515E-9,2.296E-10,1.06E-13,3.603E-16,4.08E-16,6.548E-16,5.413E-16,5.786E-15,0.01,0.0,27.53,34.21,50.22,17.72,2.424,5.053,3.906,2.434,5.267,2.106,0.0,3.309,4.994,3.944,1.445,11.22,1.579,0.2724,0.1423,0.2446,0.4908,
0.0,771.1,162.6,478.6,164.4,2.569,55.06,39.42,24.24,53.62,20.1,0.0,12.96,0.8337,5.702,3.58,0.9566,6.347,7.767,4.248,19.26,58.59,0.0,12.96,0.8337,5.702,3.58,0.9566,6.347,7.767,4.248,19.26,58.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57,18.56,8.68,303.2,3.132,1.86,2.873,2.543,3.621,0.0,7.889E-6,3.756,3.801,116.9,50.94,0.3063,0.2189,0.3287,0.3779,0.4758,3.164E-8,0.0,4.7909999999999994E8,696700.0,136400.0,11580.0,64420.0,48.05,41.73,66.12,106.1,126.2,7.483E-9,0.0,0.001601,8.298E-4,0.001122,2.845E-4,6.741E-6,2.17E-5,6.022E-5,6.859E-5,2.2E-4,3.081E-4,0.0,4.456E-8,3.254E-8,8.504E-8,1.078E-8,1.632E-10,4.701E-12,1.044E-11,1.785E-11,3.346E-11,4.001E-11,1.0E-4,0.0,191000.0,24300.0,14230.0,10850.0,894000.0,17000.0,5981.0,6419.0,10400.0,13160.0,0.0,4.451E-8,3.045E-9,1.513E-9,2.31E-10,1.713E-10,3.166E-16,3.582E-16,5.749E-16,5.747E-16,6.9E-16,0.01,0.0,27.53,33.42,50.77,17.87,2.548,5.053,3.917,2.422,5.32,2.0,0.0,3.309,4.95,3.911,1.472,11.39,1.583,0.285,0.16,0.3108,0.224,
0.0,794.8,164.1,475.2,147.3,2.569,55.05,39.41,24.24,53.62,20.1,0.0,13.11,0.8484,5.668,3.452,0.9522,6.347,7.767,4.249,19.26,58.59,0.0,13.11,0.8484,5.668,3.452,0.9522,6.347,7.767,4.249,19.26,58.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,19.42,9.62,297.4,3.6,2.393,3.729,3.25,4.477,0.0,8.745E-6,3.887,3.441,113.0,50.14,0.3702,0.2819,0.4267,0.459,0.574,3.257E-8,0.0,4.7909999999999994E8,693100.0,139900.0,11560.0,64140.0,56.95,51.93,82.5,119.5,142.5,7.805E-9,0.0,0.001622,8.45E-4,0.001197,2.761E-4,6.739E-6,2.258E-5,6.299E-5,6.965E-5,2.27E-4,3.386E-4,0.0,4.49E-8,3.563E-8,9.359E-8,1.309E-8,1.448E-10,4.996E-12,1.13E-11,1.87E-11,3.525E-11,4.495E-11,1.0E-4,0.0,191000.0,25820.0,14890.0,10860.0,848300.0,17420.0,6525.0,7255.0,10390.0,13190.0,0.0,4.494E-8,3.043E-9,1.487E-9,2.577E-10,1.713E-10,4.202E-16,4.761E-16,7.641E-16,7.31E-16,8.794E-16,0.01,0.0,28.73,33.56,50.37,16.95,2.532,5.054,3.918,2.424,5.322,2.002,0.0,3.388,4.977,3.921,1.433,11.22,1.574,0.2945,0.1763,0.3242,0.2401,
0.0,794.8,162.8,476.5,152.9,2.583,55.87,38.52,24.24,53.63,20.12,0.0,13.11,0.836,5.668,3.464,0.9478,6.398,7.713,4.249,19.26,58.59,0.0,13.11,0.836,5.668,3.464,0.9478,6.398,7.713,4.249,19.26,58.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26,19.59,9.7,294.8,3.626,2.422,3.775,3.289,4.524,0.0,8.13E-6,3.637,2.961,107.6,48.78,0.3926,0.2896,0.4367,0.4673,0.5842,3.37E-8,0.0,4.7909999999999994E8,691500.0,141100.0,11860.0,63890.0,57.34,52.47,83.38,120.2,143.2,8.08E-9,0.0,0.001622,8.543E-4,0.00127,2.922E-4,6.813E-6,2.341E-5,6.503E-5,7.046E-5,2.351E-4,3.712E-4,0.0,4.49E-8,3.881E-8,1.01E-7,1.828E-8,1.286E-10,5.012E-12,1.183E-11,1.903E-11,3.684E-11,4.991E-11,1.219E-4,0.0,191000.0,24930.0,14190.0,10250.0,817900.0,17600.0,6208.0,6953.0,9718.0,12430.0,0.0,4.557E-8,3.039E-9,1.489E-9,2.584E-10,1.713E-10,4.306E-16,4.88E-16,7.833E-16,7.468E-16,8.985E-16,0.01,0.0,28.73,33.33,50.45,17.06,2.424,5.137,3.83,2.425,5.323,2.004,0.0,3.388,4.971,3.927,1.439,11.14,1.582,0.2797,0.1771,0.3248,0.2408,
0.0,794.8,159.4,470.4,161.4,7.887,53.5,38.06,24.38,53.78,20.29,0.0,13.11,1.189,5.685,3.463,1.057,9.559,6.209,3.681,18.56,57.72,0.0,13.11,1.189,5.685,3.463,1.057,9.559,6.209,3.681,18.56,57.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.11,19.75,9.7,295.8,3.626,2.422,3.775,3.289,4.524,0.0,8.13E-6,10.48,2.819,99.04,48.76,0.3633,0.2853,0.437,0.4676,0.5844,3.483E-8,0.0,4.7909999999999994E8,684200.0,143100.0,11990.0,63690.0,4107.0,822.4,140.6,202.1,257.6,8.332E-9,0.0,0.001622,8.791E-4,0.001288,3.254E-4,7.835E-6,6.226E-5,5.327E-5,6.476E-5,2.37E-4,3.998E-4,0.0,4.49E-8,4.234E-8,1.112E-7,2.487E-8,1.219E-10,1.47E-11,1.075E-11,1.86E-11,3.763E-11,5.426E-11,1.187E-4,0.0,191000.0,23670.0,14050.0,9928.0,810500.0,16620.0,6078.0,6850.0,9402.0,12120.0,0.0,4.596E-8,3.035E-9,1.488E-9,2.621E-10,1.713E-10,1.107E-13,2.146E-14,2.355E-15,2.99E-15,4.03E-15,0.01,0.0,28.73,33.1,50.61,16.92,2.865,4.903,3.784,2.438,5.337,2.02,0.0,3.388,4.598,3.937,1.444,11.44,1.562,0.2899,0.1816,0.3306,0.2476,
0.0,794.8,160.2,469.7,169.9,7.945,56.87,34.18,24.43,53.85,20.38,0.0,13.11,1.23,5.678,3.47,1.066,10.09,5.592,3.689,18.93,57.38,0.0,13.11,1.23,5.678,3.47,1.066,10.09,5.592,3.689,18.93,57.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,19.67,9.616,290.3,3.628,2.381,3.706,3.236,4.475,0.0,8.13E-6,10.41,2.702,90.92,48.69,0.3785,0.2836,0.4422,0.5445,0.5294,3.601E-8,0.0,4.7909999999999994E8,684900.0,142400.0,11970.0,63490.0,4445.0,475.8,151.7,250.2,254.2,8.63E-9,0.0,0.001622,8.965E-4,0.001333,3.347E-4,7.954E-6,6.635E-5,5.091E-5,6.552E-5,2.602E-4,4.328E-4,0.0,4.49E-8,5.098E-8,1.152E-7,3.785E-8,1.113E-10,1.857E-11,1.046E-11,1.894E-11,3.954E-11,6.02E-11,1.0E-4,0.0,191000.0,23570.0,13800.0,9768.0,805700.0,16880.0,5407.0,6858.0,10710.0,10520.0,0.0,4.638E-8,3.054E-9,1.471E-9,2.584E-10,1.713E-10,1.195E-13,1.13E-14,2.482E-15,3.242E-15,4.214E-15,0.01,0.0,28.73,33.21,50.5,16.95,2.866,5.234,3.403,2.443,5.345,2.029,0.0,3.388,4.576,3.957,1.446,11.36,1.614,0.2277,0.1814,0.3642,0.2147,
0.0,796.0,157.9,468.8,175.8,6.309,58.37,34.51,24.49,53.94,20.51,0.0,13.12,0.8837,5.676,3.469,1.056,10.33,5.645,3.698,18.94,57.4,0.0,13.12,0.8837,5.676,3.469,1.056,10.33,5.645,3.698,18.94,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.57,19.98,9.614,290.5,3.595,2.375,3.699,3.226,4.453,0.0,8.143E-6,10.55,3.011,84.53,50.27,0.3716,0.2825,0.4418,0.5439,0.5281,3.711E-8,0.0,4.7909999999999994E8,684600.0,142400.0,11590.0,63170.0,4568.0,505.4,157.0,258.0,265.9,8.922E-9,0.0,0.001628,8.952E-4,0.001401,3.397E-4,8.086E-6,6.843E-5,5.304E-5,6.637E-5,2.832E-4,4.703E-4,0.0,4.502E-8,6.056E-8,1.192E-7,5.405E-8,1.058E-10,2.165E-11,1.177E-11,1.93E-11,4.162E-11,6.613E-11,1.158E-4,0.0,191000.0,24810.0,14710.0,9816.0,805100.0,16560.0,5436.0,6918.0,10560.0,10380.0,0.0,4.67E-8,3.054E-9,1.47E-9,2.467E-10,1.713E-10,1.234E-13,1.217E-14,2.648E-15,3.479E-15,4.549E-15,0.01,0.0,28.87,32.99,50.44,16.88,2.868,5.38,3.436,2.449,5.354,2.041,0.0,3.398,4.549,3.968,1.439,11.29,1.634,0.2322,0.1813,0.3646,0.2149,
0.0,811.7,137.0,489.9,178.0,6.244,58.51,34.37,24.49,53.4,18.26,0.0,13.18,0.8936,5.606,3.464,1.052,10.33,5.641,3.698,14.78,61.56,0.0,13.18,0.8936,5.606,3.464,1.052,10.33,5.641,3.698,14.78,61.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,19.9,9.617,290.6,3.587,2.367,3.686,3.215,4.439,0.0,8.303E-6,3.892,4.31,71.57,49.82,0.3663,0.2777,0.4345,1.37,2.474,3.837E-8,0.0,4.7909999999999994E8,651300.0,172400.0,14410.0,62740.0,4574.0,483.7,156.0,227.1,294.4,9.212E-9,0.0,0.001685,8.581E-4,0.001448,3.39E-4,8.133E-6,6.92E-5,5.482E-5,6.722E-5,2.586E-4,5.494E-4,0.0,7.855E-8,4.346E-8,1.348E-7,4.804E-8,9.263E-11,2.537E-11,1.243E-11,1.968E-11,4.448E-11,8.775E-11,1.0E-4,0.0,191000.0,25410.0,14830.0,9996.0,816500.0,16280.0,5471.0,7058.0,9277.0,11450.0,0.0,4.695E-8,2.898E-9,1.675E-9,1.961E-10,1.713E-10,1.238E-13,1.179E-14,2.635E-15,3.408E-15,4.595E-15,0.01,0.0,29.35,30.9,52.14,16.78,2.858,5.394,3.422,2.449,5.388,2.007,0.0,3.441,4.482,3.991,1.437,11.24,1.628,0.2338,0.1805,0.3329,0.2447,
0.0,811.7,137.8,480.7,189.9,6.242,58.5,34.37,26.22,51.67,18.27,0.0,13.18,0.9463,5.464,3.547,1.052,10.33,5.641,9.469,7.777,62.79,0.0,13.18,0.9463,5.464,3.547,1.052,10.33,5.641,9.469,7.777,62.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03,20.45,9.637,290.6,3.587,2.367,3.686,3.215,4.439,0.0,8.303E-6,3.729,3.58,68.64,49.82,0.3728,0.2782,0.4346,1.37,2.474,3.997E-8,0.0,4.7909999999999994E8,624700.0,197000.0,16420.0,62570.0,4547.0,481.1,154.9,225.8,292.7,9.533E-9,0.0,0.001685,8.787E-4,0.001485,3.522E-4,8.2E-6,6.969E-5,5.688E-5,1.272E-4,2.217E-4,5.864E-4,0.0,7.855E-8,4.724E-8,1.604E-7,6.627E-8,7.853E-11,2.891E-11,1.317E-11,3.236E-11,6.855E-11,1.67E-10,1.0E-4,0.0,191000.0,26020.0,15550.0,10100.0,843200.0,16490.0,5622.0,7319.0,9309.0,11410.0,0.0,4.718E-8,2.779E-9,1.77E-9,1.999E-10,1.713E-10,1.238E-13,1.179E-14,2.635E-15,3.408E-15,4.595E-15,0.01,0.0,29.35,29.09,52.81,17.63,2.858,5.394,3.422,2.622,5.215,2.007,0.0,3.441,4.48,3.955,1.472,11.18,1.623,0.233,0.1801,0.3318,0.2439,
0.0,811.7,138.1,481.0,192.2,6.251,58.49,34.37,26.22,51.67,18.26,0.0,13.18,0.9528,5.461,3.543,1.049,10.33,5.641,9.469,9.318,61.25,0.0,13.18,0.9528,5.461,3.543,1.049,10.33,5.641,9.469,9.318,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03,20.57,9.594,288.7,3.566,2.342,3.646,3.183,4.4,0.0,8.303E-6,3.7,3.156,66.0,49.16,0.3824,0.2748,0.4276,2.154,1.675,4.157E-8,0.0,4.7909999999999994E8,617700.0,197300.0,16490.0,70500.0,4538.0,479.8,153.8,241.5,274.3,9.934E-9,0.0,0.001685,8.696E-4,0.001579,3.631E-4,8.575E-6,7.046E-5,5.911E-5,1.31E-4,2.622E-4,6.175E-4,0.0,7.855E-8,5.065E-8,1.755E-7,8.362E-8,6.65E-11,3.288E-11,1.395E-11,3.371E-11,2.016E-10,2.157E-10,1.0E-4,0.0,191000.0,26760.0,16270.0,10310.0,873200.0,17010.0,5821.0,7612.0,9906.0,11070.0,0.0,4.742E-8,2.776E-9,1.768E-9,1.997E-10,1.552E-10,1.238E-13,1.178E-14,2.621E-15,3.431E-15,4.548E-15,0.01,0.0,29.35,29.09,52.79,17.63,2.791,5.394,3.422,2.622,5.291,1.931,0.0,3.441,4.435,3.953,1.472,11.14,1.621,0.2322,0.1791,0.3483,0.2253,
0.0,811.7,133.9,480.2,201.2,9.856,58.57,34.26,26.22,51.67,18.27,0.0,13.18,0.9215,5.451,3.548,1.076,10.34,5.637,9.469,9.318,61.25,0.0,13.18,0.9215,5.451,3.548,1.076,10.34,5.637,9.469,9.318,61.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,21.08,9.614,289.4,3.566,2.342,3.646,3.183,4.4,0.0,8.303E-6,3.696,3.039,57.73,49.17,0.4045,0.2766,0.4279,2.153,1.675,4.312E-8,0.0,4.7909999999999994E8,550800.0,200300.0,16620.0,135200.0,4511.0,477.4,153.0,240.4,273.0,1.037E-8,0.0,0.001685,8.363E-4,0.001679,3.773E-4,4.714E-5,7.11E-5,6.145E-5,1.353E-4,2.782E-4,6.632E-4,0.0,7.855E-8,5.341E-8,1.881E-7,9.975E-8,6.57E-10,3.774E-11,1.473E-11,3.517E-11,3.963E-10,4.167E-10,1.0E-4,0.0,191000.0,27200.0,17050.0,10600.0,907000.0,17750.0,6070.0,7987.0,9907.0,11400.0,0.0,4.762E-8,2.477E-9,1.757E-9,1.996E-10,4.351E-10,1.238E-13,1.178E-14,2.621E-15,3.431E-15,4.548E-15,0.01,0.0,29.35,27.92,52.61,17.69,3.637,5.404,3.411,2.622,5.291,1.931,0.0,3.441,4.323,3.958,1.474,11.21,1.618,0.2298,0.1787,0.3479,0.2247,
0.0,811.7,133.0,476.2,225.1,9.851,59.46,33.91,24.79,52.4,16.71,0.0,13.18,0.9528,5.561,5.384,1.076,15.1,5.949,4.653,8.792,59.54,0.0,13.18,0.9528,5.561,5.384,1.076,15.1,5.949,4.653,8.792,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,21.07,9.612,288.5,3.537,2.337,3.639,3.175,4.381,0.0,8.303E-6,3.611,2.954,40.57,49.18,0.4378,0.2793,0.4284,2.152,1.675,4.481E-8,0.0,4.7909999999999994E8,551300.0,184900.0,30880.0,135300.0,4536.0,423.3,152.0,239.1,271.2,1.081E-8,0.0,0.001685,9.082E-4,0.001739,4.008E-4,5.452E-5,1.403E-4,6.59E-5,8.034E-5,2.851E-4,7.02E-4,0.0,7.855E-8,4.721E-8,2.112E-7,1.111E-7,6.851E-10,5.466E-11,1.552E-11,2.331E-11,7.866E-10,8.881E-10,1.0E-4,0.0,191000.0,27350.0,17320.0,10760.0,923700.0,18370.0,6172.0,8207.0,9879.0,11580.0,0.0,4.776E-8,2.472E-9,1.715E-9,2.453E-10,4.351E-10,1.248E-13,1.073E-14,2.621E-15,3.431E-15,4.548E-15,0.01,0.0,29.35,27.75,52.09,18.53,3.637,5.516,3.378,2.477,5.363,1.775,0.0,3.441,4.298,3.898,1.599,11.16,1.516,0.2188,0.2105,0.3565,0.234,
0.0,807.3,132.2,472.7,229.3,4.452,78.51,15.88,24.8,52.42,15.64,0.0,13.46,0.8269,5.792,5.086,0.7563,11.61,4.195,4.26,8.304,65.86,0.0,13.46,0.8269,5.792,5.086,0.7563,11.61,4.195,4.26,8.304,65.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,20.71,9.599,288.7,3.511,2.312,3.599,3.141,4.339,0.0,8.259E-6,3.955,13.13,33.81,54.25,0.4156,0.2729,0.4201,2.143,1.661,4.684E-8,0.0,4.7899999999999994E8,668400.0,177800.0,31020.0,138600.0,4674.0,443.0,172.1,264.6,228.7,1.116E-8,0.0,0.00169,9.74E-4,0.001785,4.161E-4,5.525E-5,1.427E-4,6.672E-5,8.1E-5,3.181E-4,8.208E-4,0.0,7.779E-8,3.526E-8,2.354E-7,1.234E-7,7.149E-10,6.1E-11,1.653E-11,2.387E-11,1.522E-9,1.896E-9,1.0E-4,0.0,191000.0,27140.0,22910.0,10090.0,877200.0,17830.0,5508.0,7525.0,9124.0,10510.0,0.0,3.991E-8,3.947E-9,1.791E-9,2.454E-10,4.358E-10,1.415E-13,1.35E-14,5.872E-15,7.507E-15,1.099E-14,0.01,0.0,23.74,30.0,55.53,18.48,3.526,7.413,1.574,2.477,5.364,1.668,0.0,3.449,4.311,3.915,1.595,11.09,1.552,0.1917,0.2055,0.3514,0.2137,
0.0,807.3,129.2,476.6,232.0,4.948,78.51,15.88,24.8,52.42,16.39,0.0,13.46,0.8239,5.776,5.101,0.7602,11.66,4.105,4.275,8.32,65.87,0.0,13.46,0.8239,5.776,5.101,0.7602,11.66,4.105,4.275,8.32,65.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,19.97,10.43,286.9,3.497,2.295,3.572,3.119,4.312,0.0,8.259E-6,2.921,12.95,30.93,54.25,0.4072,0.2722,0.42,2.141,0.9095,4.926E-8,0.0,4.7899999999999994E8,663500.0,181400.0,31680.0,138600.0,4638.0,439.6,170.7,262.9,226.1,1.154E-8,0.0,0.00169,0.001002,0.001849,4.273E-4,6.546E-5,1.429E-4,6.862E-5,8.186E-5,3.667E-4,0.001497,0.0,7.779E-8,3.389E-8,2.505E-7,1.327E-7,1.043E-9,6.702E-11,1.755E-11,2.447E-11,2.761E-9,4.44E-9,1.208E-4,0.0,191000.0,26460.0,22160.0,9785.0,854400.0,17240.0,5301.0,7249.0,8779.0,10060.0,0.0,4.112E-8,3.761E-9,1.93E-9,2.476E-10,4.532E-10,1.415E-13,1.35E-14,5.872E-15,7.507E-15,1.099E-14,0.01,0.0,23.74,27.62,57.58,18.73,3.606,7.413,1.574,2.477,5.364,1.668,0.0,3.449,4.269,3.875,1.655,11.04,1.544,0.1896,0.2045,0.3507,0.2127,
