tick 60001.0,,,,,,,,,,,,,,,,,,,
endosome36F,initOrgProp,area,14765.48547,volume,125663.7061,xcoor,17.46187269,ycoor,21.15508685,,,,,,,,,,
endosome36F,initRabContent,RabI,2953.097094,RabG,1889.98214,RabH,2362.477675,RabE,6047.942849,RabF,1511.985712,,,,,,,,
endosome36F,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,1.476434853,imCxEn,0
endosome36F,initSolubleContent,ovaEn,0,protonEn,12.56637061,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome37d,initOrgProp,area,8270.003094,volume,64532.88441,xcoor,27.94425163,ycoor,22.20792024,,,,,,,,,,
endosome37d,initRabContent,RabC,8270.003094,,,,,,,,,,,,,,,,
endosome37d,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,771.4275426,imCxEn,0
endosome37d,initSolubleContent,ovaEn,0,protonEn,6.453288441,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome38N,initOrgProp,area,13320.35285,volume,106697.0722,xcoor,26.81689958,ycoor,17.48015117,,,,,,,,,,
endosome38N,initRabContent,RabI,0,RabG,4262.512912,RabH,5328.14114,RabE,319.6884684,RabF,3410.01033,,,,,,,,
endosome38N,initMembraneContent,exCxEn,0,R-TfaEn,0.007747583,oMHCIEn,0,membraneMarker,6.59E-09,cMHCIEn,0,R-TfEn,3.50E-08,pepMHCIEn,0,REn,0.111617364,imCxEn,0
endosome38N,initSolubleContent,ovaEn,0,protonEn,10.66970722,TfaEn,0.005765099,solubleMarker,0,mvb,0,FeEn,2.71E-09,TfEn,2.11E-08,pepEn,0,,
endosome39f,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.28686191,ycoor,7.435027282,,,,,,,,,,
endosome39f,initRabContent,RabC,2920.099635,RabB,4619.722734,,,,,,,,,,,,,,
endosome39f,initMembraneContent,R-TfaEn,0,R-TfEn,0,REn,0,,,,,,,,,,,,
endosome39f,initSolubleContent,protonEn,5.026548246,TfaEn,0,FeEn,0,,,,,,,,,,,,
endosome40G,initOrgProp,area,14011.50324,volume,122600.6533,xcoor,22.97719493,ycoor,22.78070881,,,,,,,,,,
endosome40G,initRabContent,RabI,2802.300647,RabG,1793.472414,RabH,2241.840518,RabE,5739.111725,RabF,1434.777931,,,,,,,,
endosome40G,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.267845297,imCxEn,0
endosome40G,initSolubleContent,ovaEn,0,protonEn,12.26006533,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome41E,initOrgProp,area,11839.99595,volume,91712.62359,xcoor,27.2333676,ycoor,24.18004244,,,,,,,,,,
endosome41E,initRabContent,RabC,11839.99595,,,,,,,,,,,,,,,,
endosome41E,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,806.7714042,imCxEn,0
endosome41E,initSolubleContent,ovaEn,0,protonEn,9.171262359,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome42S,initOrgProp,area,18176.09945,volume,155166.0922,xcoor,36.68372271,ycoor,13.75277504,,,,,,,,,,
endosome42S,initRabContent,RabC,583.1805887,RabD,12666.90158,RabA,3166.725395,RabB,1759.291886,,,,,,,,,,
endosome42S,initMembraneContent,exCxEn,0,R-TfaEn,0.023309939,oMHCIEn,0,membraneMarker,2.32E-08,cMHCIEn,0,R-TfEn,5.95E-39,pepMHCIEn,0,REn,1.92E-04,imCxEn,0
endosome42S,initSolubleContent,ovaEn,0,protonEn,2072.910375,TfaEn,0.540524185,solubleMarker,0,mvb,0,FeEn,4.67E-40,TfEn,6.74E-06,pepEn,0,,
endosome43N,initOrgProp,area,14011.50324,volume,122600.6533,xcoor,24.33313457,ycoor,25.17099646,,,,,,,,,,
endosome43N,initRabContent,RabI,2802.300647,RabG,1793.472414,RabH,2241.840518,RabE,5739.111725,RabF,1434.777931,,,,,,,,
endosome43N,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.267845297,imCxEn,0
