tick 50001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome982S,initOrgProp,area,12224.33421,volume,97110.60091,xcoor,0.473839689,ycoor,43.05117645,pH,6.954792313,,,,,,,,,,,,,,,,,,,,,,
endosome982S,initRabContent,RabB,12224.33421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome982S,initMembraneContent,exCxEn,3.23E-06,oMHCIEn,0.004184597,cMHCIEn,0.013498599,pepMHCIEn,1.38E-38,imCxEn,3.23E-06,,,,,,,,,,,,,,,,,,,,,,
endosome982S,initSolubleContent,ovaEn,0,povaEn,0,protonEn,9.776415526,pepEn,2.05E-36,NH3En,0,NH4En,0,,,,,,,,,,,,,,,,,,,,
endosome983B,initOrgProp,area,13716.70281,volume,119969.2989,xcoor,26.28236827,ycoor,25.71751853,pH,4.698485266,,,,,,,,,,,,,,,,,,,,,,
endosome983B,initRabContent,RabD,13716.70281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome983B,initMembraneContent,EEA1,0.006349579,exCxEn,1.44E-07,R-TfaEn,6.98E-42,oMHCIEn,1.70E-04,membraneMarker,0,M6PR,0.817383897,cMHCIEn,2.36E-10,R-TfEn,3.89E-42,pepMHCIEn,1.15E-48,REn,1.20E-06,imCxEn,1.44E-07,,,,,,,,,,
endosome983B,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2401.065547,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.87E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.73E-37,bead1,0
endosome984X,initOrgProp,area,13716.70281,volume,119969.2989,xcoor,26.60891161,ycoor,25.6169274,pH,4.698485266,,,,,,,,,,,,,,,,,,,,,,
endosome984X,initRabContent,RabD,13716.70281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome984X,initMembraneContent,EEA1,0.006349579,exCxEn,1.44E-07,R-TfaEn,6.98E-42,oMHCIEn,1.70E-04,membraneMarker,0,M6PR,0.817383897,cMHCIEn,2.36E-10,R-TfEn,3.89E-42,pepMHCIEn,1.15E-48,REn,1.20E-06,imCxEn,1.44E-07,,,,,,,,,,
endosome984X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2401.065547,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.87E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.73E-37,bead1,0
endosome985s,initOrgProp,area,13716.70281,volume,119969.2989,xcoor,26.4680036,ycoor,25.45752782,pH,4.698485266,,,,,,,,,,,,,,,,,,,,,,
endosome985s,initRabContent,RabD,13716.70281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome985s,initMembraneContent,EEA1,0.006349579,exCxEn,1.44E-07,R-TfaEn,6.98E-42,oMHCIEn,1.70E-04,membraneMarker,0,M6PR,0.817383897,cMHCIEn,2.36E-10,R-TfEn,3.89E-42,pepMHCIEn,1.15E-48,REn,1.20E-06,imCxEn,1.44E-07,,,,,,,,,,
endosome985s,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2401.065547,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.87E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.73E-37,bead1,0
endosome986x,initOrgProp,area,13716.70281,volume,119969.2989,xcoor,26.61947834,ycoor,25.59721341,pH,4.698485266,,,,,,,,,,,,,,,,,,,,,,
endosome986x,initRabContent,RabD,13716.70281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome986x,initMembraneContent,EEA1,0.006349579,exCxEn,1.44E-07,R-TfaEn,6.98E-42,oMHCIEn,1.70E-04,membraneMarker,0,M6PR,0.817383897,cMHCIEn,2.36E-10,R-TfEn,3.89E-42,pepMHCIEn,1.15E-48,REn,1.20E-06,imCxEn,1.44E-07,,,,,,,,,,
endosome986x,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2401.065547,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.87E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.73E-37,bead1,0
endosome987f,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,5.702294369,ycoor,8.642543188,pH,6.431922281,,,,,,,,,,,,,,,,,,,,,,
endosome987f,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome987f,initMembraneContent,EEA1,2.586425931,exCxEn,0,R-TfaEn,2.14E-39,oMHCIEn,0.02341424,membraneMarker,0,M6PR,1.843286908,cMHCIEn,0.002540468,R-TfEn,1.20E-39,pepMHCIEn,2.83E-40,REn,3.69E-04,imCxEn,0,,,,,,,,,,
endosome987f,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,17.59291886,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.89E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.32E-37,bead1,0
endosome988g,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,20.98000146,ycoor,20.52496692,pH,5.834209378,,,,,,,,,,,,,,,,,,,,,,
endosome988g,initRabContent,RabA,17592.91886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome988g,initMembraneContent,EEA1,6.974541845,exCxEn,3.57E-07,R-TfaEn,2.59E-41,oMHCIEn,0.001334808,membraneMarker,0,M6PR,0.698039822,cMHCIEn,2.70E-06,R-TfEn,1.46E-41,pepMHCIEn,1.75E-43,REn,4.48E-06,imCxEn,3.57E-07,,,,,,,,,,
endosome988g,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,219.8928875,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.21E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.07E-35,bead1,0
endosome989Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.76868309,ycoor,16.6732254,pH,5.923966329,,,,,,,,,,,,,,,,,,,,,,
endosome989Z,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome989Z,initMembraneContent,EEA1,0.001936136,exCxEn,2.12E-07,R-TfaEn,4.54E-42,oMHCIEn,0.001173875,membraneMarker,0,M6PR,0.228652305,cMHCIEn,4.37E-06,R-TfEn,2.56E-42,pepMHCIEn,3.07E-43,REn,7.84E-07,imCxEn,2.12E-07,,,,,,,,,,
endosome989Z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,58.88299677,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.34E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.06E-36,bead1,0
endosome990b,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,24.23886199,ycoor,16.71069039,pH,4.699812327,,,,,,,,,,,,,,,,,,,,,,
endosome990b,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome990b,initMembraneContent,EEA1,0.003229909,exCxEn,3.53E-07,R-TfaEn,7.57E-42,oMHCIEn,0.001965242,membraneMarker,0,M6PR,0.188571678,cMHCIEn,2.75E-09,R-TfEn,4.26E-42,pepMHCIEn,1.71E-46,REn,1.31E-06,imCxEn,3.53E-07,,,,,,,,,,
endosome990b,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2005.72344,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.55E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.13E-36,bead1,0
endosome991R,initOrgProp,area,15079.64474,volume,138143.4152,xcoor,29.47405552,ycoor,21.68536579,pH,4.963221887,,,,,,,,,,,,,,,,,,,,,,
endosome991R,initRabContent,RabA,3694.512961,RabB,3537.684655,RabC,307.6247526,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,
endosome991R,initMembraneContent,EEA1,7.291286718,exCxEn,1.44E-06,R-TfaEn,2.17E-41,oMHCIEn,0.004139046,membraneMarker,0,M6PR,0.369011756,cMHCIEn,3.13E-08,R-TfEn,1.16E-41,pepMHCIEn,3.73E-47,REn,3.64E-06,imCxEn,1.44E-06,,,,,,,,,,
endosome991R,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1502.516855,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,7.76E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.65E-37,bead1,0
endosome992u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.08654228,ycoor,21.63634126,pH,4.697576109,,,,,,,,,,,,,,,,,,,,,,
endosome992u,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome992u,initMembraneContent,EEA1,0.004924177,exCxEn,2.18E-07,R-TfaEn,1.28E-42,oMHCIEn,6.08E-04,membraneMarker,0,M6PR,0.194421907,cMHCIEn,8.40E-10,R-TfEn,6.30E-43,pepMHCIEn,1.02E-48,REn,2.05E-07,imCxEn,2.18E-07,,,,,,,,,,
endosome992u,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1007.541437,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.60E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,5.99E-38,bead1,0
endosome993X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.14190325,ycoor,24.17779334,pH,4.70120161,,,,,,,,,,,,,,,,,,,,,,
endosome993X,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome993X,initMembraneContent,EEA1,6.89E-04,exCxEn,1.10E-07,R-TfaEn,8.08E-43,oMHCIEn,4.32E-05,membraneMarker,0,M6PR,0.41557218,cMHCIEn,6.10E-11,R-TfEn,3.94E-43,pepMHCIEn,2.37E-48,REn,1.29E-07,imCxEn,1.10E-07,,,,,,,,,,
endosome993X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,999.1571541,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.10E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.91E-36,bead1,0
endosome994J,initOrgProp,area,13972.56481,volume,140202.5567,xcoor,26.41048245,ycoor,25.70643825,pH,4.699182154,,,,,,,,,,,,,,,,,,,,,,
endosome994J,initRabContent,RabD,13972.56481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome994J,initMembraneContent,EEA1,0.006428654,exCxEn,1.46E-07,R-TfaEn,7.10E-42,oMHCIEn,1.72E-04,membraneMarker,0,M6PR,0.830160971,cMHCIEn,2.40E-10,R-TfEn,3.95E-42,pepMHCIEn,1.14E-48,REn,1.22E-06,imCxEn,1.46E-07,,,,,,,,,,
endosome994J,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2801.681711,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.25E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.50E-37,bead1,0
endosome995A,initOrgProp,area,13972.56481,volume,140202.5567,xcoor,26.23192281,ycoor,25.73580197,pH,4.699182154,,,,,,,,,,,,,,,,,,,,,,
endosome995A,initRabContent,RabD,13972.56481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome995A,initMembraneContent,EEA1,0.006428654,exCxEn,1.46E-07,R-TfaEn,7.10E-42,oMHCIEn,1.72E-04,membraneMarker,0,M6PR,0.830160971,cMHCIEn,2.40E-10,R-TfEn,3.95E-42,pepMHCIEn,1.14E-48,REn,1.22E-06,imCxEn,1.46E-07,,,,,,,,,,
endosome995A,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2801.681711,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.25E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.50E-37,bead1,0
endosome996c,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.36681874,ycoor,25.77615199,pH,4.698904987,,,,,,,,,,,,,,,,,,,,,,
endosome996c,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome996c,initMembraneContent,EEA1,0.003469006,exCxEn,7.89E-08,R-TfaEn,3.83E-42,oMHCIEn,9.30E-05,membraneMarker,0,M6PR,0.447968311,cMHCIEn,1.29E-10,R-TfEn,2.13E-42,pepMHCIEn,6.12E-49,REn,6.57E-07,imCxEn,7.89E-08,,,,,,,,,,
endosome996c,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1004.460162,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.17E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.33E-37,bead1,0
endosome997Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.12065833,ycoor,25.36475816,pH,4.698904987,,,,,,,,,,,,,,,,,,,,,,
endosome997Y,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome997Y,initMembraneContent,EEA1,0.003469006,exCxEn,7.89E-08,R-TfaEn,3.83E-42,oMHCIEn,9.30E-05,membraneMarker,0,M6PR,0.447968311,cMHCIEn,1.29E-10,R-TfEn,2.13E-42,pepMHCIEn,6.12E-49,REn,6.57E-07,imCxEn,7.89E-08,,,,,,,,,,
endosome997Y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1004.460162,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.17E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.33E-37,bead1,0
endosome998f,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.3246456,ycoor,25.02860828,pH,4.698904987,,,,,,,,,,,,,,,,,,,,,,
endosome998f,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome998f,initMembraneContent,EEA1,0.003469006,exCxEn,7.89E-08,R-TfaEn,3.83E-42,oMHCIEn,9.30E-05,membraneMarker,0,M6PR,0.447968311,cMHCIEn,1.29E-10,R-TfEn,2.13E-42,pepMHCIEn,6.12E-49,REn,6.57E-07,imCxEn,7.89E-08,,,,,,,,,,
endosome998f,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1004.460162,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.17E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.33E-37,bead1,0
endosome999H,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,28.59632774,ycoor,17.60987676,pH,4.700966976,,,,,,,,,,,,,,,,,,,,,,
endosome999H,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome999H,initMembraneContent,EEA1,0.011638331,exCxEn,1.03E-07,R-TfaEn,7.45E-42,oMHCIEn,5.34E-04,membraneMarker,0,M6PR,0.470772963,R-TfEn,4.19E-42,cMHCIEn,7.52E-10,pepMHCIEn,1.48E-48,REn,1.29E-06,imCxEn,1.03E-07,,,,,,,,,,
endosome999H,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2000.395299,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.96E-09,solubleMarker,0,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,1.94E-37,bead1,0
endosome1000e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.30686847,ycoor,16.83779955,pH,4.700750034,,,,,,,,,,,,,,,,,,,,,,
endosome1000e,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1000e,initMembraneContent,EEA1,0.006982999,exCxEn,6.20E-08,R-TfaEn,4.47E-42,oMHCIEn,3.20E-04,membraneMarker,0,M6PR,0.282463778,R-TfEn,2.51E-42,cMHCIEn,4.51E-10,pepMHCIEn,8.89E-49,REn,7.71E-07,imCxEn,6.20E-08,,,,,,,,,,
endosome1000e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1000.19765,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.48E-09,solubleMarker,0,bead2,0,mvb,0,bead3,0,bead4,0,TfEn,0,pepEn,9.71E-38,bead1,0
endosome1001y,initOrgProp,area,16336.2818,volume,150796.4474,xcoor,20.00077003,ycoor,21.45481138,pH,4.698103768,,,,,,,,,,,,,,,,,,,,,,
endosome1001y,initRabContent,RabD,16336.2818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1001y,initMembraneContent,EEA1,0.006783024,exCxEn,3.33E-07,R-TfaEn,9.86E-42,oMHCIEn,7.07E-04,membraneMarker,0,M6PR,0.506103394,cMHCIEn,9.78E-10,R-TfEn,5.55E-42,pepMHCIEn,6.45E-47,REn,1.70E-06,imCxEn,3.33E-07,,,,,,,,,,
endosome1001y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3020.950469,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.51E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,9.74E-36,bead1,0
endosome1002P,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,25.83440935,ycoor,21.46984915,pH,5.908355133,,,,,,,,,,,,,,,,,,,,,,
endosome1002P,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1002P,initMembraneContent,EEA1,0.028888618,exCxEn,7.21E-05,R-TfaEn,4.02E-39,oMHCIEn,0.051572511,membraneMarker,0,M6PR,0.002316118,cMHCIEn,1.69E-04,R-TfEn,1.87E-39,pepMHCIEn,2.98E-42,REn,6.26E-04,imCxEn,7.21E-05,,,,,,,,,,
endosome1002P,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,123.1494267,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.43E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,1.74E-36,bead1,0
endosome1003q,initOrgProp,area,16336.2818,volume,150796.4474,xcoor,25.87546694,ycoor,21.71910686,pH,4.702232237,,,,,,,,,,,,,,,,,,,,,,
endosome1003q,initRabContent,RabD,16336.2818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1003q,initMembraneContent,EEA1,0.037555204,exCxEn,9.28E-07,R-TfaEn,5.22E-42,oMHCIEn,6.72E-05,membraneMarker,0,M6PR,1.508487925,cMHCIEn,9.54E-11,R-TfEn,2.43E-42,pepMHCIEn,1.69E-48,REn,8.13E-07,imCxEn,9.28E-07,,,,,,,,,,
endosome1003q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2992.359463,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.64E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.61E-36,bead1,0
endosome1004s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.88147524,ycoor,21.88844368,pH,4.701942162,,,,,,,,,,,,,,,,,,,,,,
endosome1004s,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1004s,initMembraneContent,EEA1,0.017333171,exCxEn,4.28E-07,R-TfaEn,2.41E-42,oMHCIEn,3.10E-05,membraneMarker,0,M6PR,0.696225196,cMHCIEn,4.40E-11,R-TfEn,1.12E-42,pepMHCIEn,7.77E-49,REn,3.75E-07,imCxEn,4.28E-07,,,,,,,,,,
endosome1004s,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,997.4531542,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.21E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,8.69E-37,bead1,0
endosome1005y,initOrgProp,area,13823.00768,volume,149624.752,xcoor,25.93727819,ycoor,21.66399945,pH,4.702231101,,,,,,,,,,,,,,,,,,,,,,
endosome1005y,initRabContent,RabD,13823.00768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1005y,initMembraneContent,EEA1,0.03177748,exCxEn,7.85E-07,R-TfaEn,4.42E-42,oMHCIEn,5.69E-05,membraneMarker,0,M6PR,1.27641286,cMHCIEn,8.07E-11,R-TfEn,2.06E-42,pepMHCIEn,1.43E-48,REn,6.88E-07,imCxEn,7.85E-07,,,,,,,,,,
endosome1005y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2969.108692,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,9.64E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,2.59E-36,bead1,0
endosome1006w,initOrgProp,area,18849.55592,volume,175545.6174,xcoor,26.09496995,ycoor,21.58716107,pH,4.702362104,,,,,,,,,,,,,,,,,,,,,,
endosome1006w,initRabContent,RabD,18849.55592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1006w,initMembraneContent,EEA1,0.043332928,exCxEn,1.07E-06,R-TfaEn,6.02E-42,oMHCIEn,7.75E-05,membraneMarker,0,M6PR,1.740562991,cMHCIEn,1.10E-10,R-TfEn,2.81E-42,pepMHCIEn,1.95E-48,REn,9.38E-07,imCxEn,1.07E-06,,,,,,,,,,
endosome1006w,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3482.59684,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.12E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.03E-36,bead1,0
endosome1007u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.46969169,ycoor,22.21508512,pH,4.701942162,,,,,,,,,,,,,,,,,,,,,,
endosome1007u,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1007u,initMembraneContent,EEA1,0.017333171,exCxEn,4.28E-07,R-TfaEn,2.41E-42,oMHCIEn,3.10E-05,membraneMarker,0,M6PR,0.696225196,cMHCIEn,4.40E-11,R-TfEn,1.12E-42,pepMHCIEn,7.77E-49,REn,3.75E-07,imCxEn,4.28E-07,,,,,,,,,,
endosome1007u,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,997.4531542,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.21E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,8.69E-37,bead1,0
endosome1008X,initOrgProp,area,10174.73233,volume,78722.48478,xcoor,25.15584032,ycoor,24.96229894,pH,4.699619698,,,,,,,,,,,,,,,,,,,,,,
endosome1008X,initRabContent,RabD,10174.73233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1008X,initMembraneContent,EEA1,0.004674867,exCxEn,1.06E-07,R-TfaEn,5.16E-42,oMHCIEn,1.25E-04,membraneMarker,0,M6PR,0.603570267,cMHCIEn,1.75E-10,R-TfEn,2.87E-42,pepMHCIEn,8.19E-49,REn,8.86E-07,imCxEn,1.06E-07,,,,,,,,,,
endosome1008X,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1571.096118,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.81E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,3.61E-37,bead1,0
endosome1009e,initOrgProp,area,14380.58617,volume,146368.0794,xcoor,25.38092398,ycoor,24.84760418,pH,4.699690834,,,,,,,,,,,,,,,,,,,,,,
endosome1009e,initRabContent,RabD,14380.58617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1009e,initMembraneContent,EEA1,0.006605313,exCxEn,1.50E-07,R-TfaEn,7.30E-42,oMHCIEn,1.77E-04,membraneMarker,0,M6PR,0.853225575,cMHCIEn,2.47E-10,R-TfEn,4.06E-42,pepMHCIEn,1.16E-48,REn,1.25E-06,imCxEn,1.50E-07,,,,,,,,,,
endosome1009e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2921.506865,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.35E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.70E-37,bead1,0
endosome1010A,initOrgProp,area,14380.58617,volume,146368.0794,xcoor,25.2325441,ycoor,24.86417231,pH,4.700897503,,,,,,,,,,,,,,,,,,,,,,
endosome1010A,initRabContent,RabD,14380.58617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1010A,initMembraneContent,EEA1,0.006578255,exCxEn,1.50E-07,R-TfaEn,7.27E-42,oMHCIEn,1.76E-04,membraneMarker,0,M6PR,0.849730411,cMHCIEn,2.48E-10,R-TfEn,4.05E-42,pepMHCIEn,1.11E-48,REn,1.25E-06,imCxEn,1.50E-07,,,,,,,,,,
endosome1010A,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2913.398073,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.21E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.43E-37,bead1,0
endosome1011n,initOrgProp,area,14380.58617,volume,146368.0794,xcoor,25.84388046,ycoor,24.8459446,pH,4.702048483,,,,,,,,,,,,,,,,,,,,,,
endosome1011n,initRabContent,RabD,14380.58617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1011n,initMembraneContent,EEA1,0.00655157,exCxEn,1.49E-07,R-TfaEn,7.24E-42,oMHCIEn,1.76E-04,membraneMarker,0,M6PR,0.846283462,cMHCIEn,2.49E-10,R-TfEn,4.03E-42,pepMHCIEn,1.07E-48,REn,1.24E-06,imCxEn,1.49E-07,,,,,,,,,,
endosome1011n,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2905.684476,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.08E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.17E-37,bead1,0
endosome1012s,initOrgProp,area,14380.58617,volume,146368.0794,xcoor,26.26278762,ycoor,24.81742521,pH,4.702048483,,,,,,,,,,,,,,,,,,,,,,
endosome1012s,initRabContent,RabD,14380.58617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1012s,initMembraneContent,EEA1,0.00655157,exCxEn,1.49E-07,R-TfaEn,7.24E-42,oMHCIEn,1.76E-04,membraneMarker,0,M6PR,0.846283462,cMHCIEn,2.49E-10,R-TfEn,4.03E-42,pepMHCIEn,1.07E-48,REn,1.24E-06,imCxEn,1.49E-07,,,,,,,,,,
endosome1012s,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2905.684476,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,3.08E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,6.17E-37,bead1,0
endosome1013H,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.47633153,ycoor,21.51656843,pH,4.6992134,,,,,,,,,,,,,,,,,,,,,,
endosome1013H,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome1013H,initMembraneContent,EEA1,0.004827204,exCxEn,2.17E-07,R-TfaEn,1.26E-42,oMHCIEn,6.06E-04,membraneMarker,0,M6PR,0.190593111,cMHCIEn,8.45E-10,R-TfEn,6.17E-43,pepMHCIEn,9.87E-49,REn,2.01E-07,imCxEn,2.17E-07,,,,,,,,,,
