tick 115001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome844h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,10.66258573,ycoor,16.16594809,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome844h,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome844h,initMembraneContent,EEA1,1.76229326,exCxEn,0,R-TfaEn,1.44E-41,oMHCIEn,2.87E-04,membraneMarker,0,M6PR,2.807114247,cMHCIEn,1.03E-04,R-TfEn,8.12E-42,pepMHCIEn,0,REn,2.49E-06,imCxEn,0,,,,,,,,,,
endosome844h,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.000566202,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.61E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome845l,initOrgProp,area,13742.42723,volume,118209.5312,xcoor,25.9303184,ycoor,24.30726865,pH,7.656952058,,,,,,,,,,,,,,,,,,,,,,
endosome845l,initRabContent,RabC,13742.42723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome845l,initMembraneContent,EEA1,0.004034574,exCxEn,2.02E-05,R-TfaEn,3.26E-39,oMHCIEn,0.013098759,membraneMarker,0,M6PR,0.002836961,cMHCIEn,0.01885594,R-TfEn,1.69E-39,pepMHCIEn,0,REn,5.38E-04,imCxEn,2.02E-05,,,,,,,,,,
endosome845l,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.604356523,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.42E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome846W,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,39.46692465,ycoor,24.95635295,pH,7.246187787,,,,,,,,,,,,,,,,,,,,,,
endosome846W,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome846W,initMembraneContent,EEA1,3.150491666,exCxEn,2.04E-15,R-TfaEn,2.05E-39,oMHCIEn,0.003443048,membraneMarker,0,M6PR,3.015370207,cMHCIEn,0.014026416,R-TfEn,1.15E-39,pepMHCIEn,0,REn,3.54E-04,imCxEn,2.04E-15,,,,,,,,,,
endosome846W,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.851557073,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.75E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome847e,initOrgProp,area,20106.19298,volume,251327.4123,xcoor,38.25314057,ycoor,34.54812517,pH,7.720570853,,,,,,,,,,,,,,,,,,,,,,
endosome847e,initRabContent,RabC,20106.19298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome847e,initMembraneContent,EEA1,0.005025621,exCxEn,5.13E-08,R-TfaEn,7.69E-40,oMHCIEn,6.36E-04,membraneMarker,0,M6PR,0.012851881,cMHCIEn,0.00507528,R-TfEn,4.36E-40,pepMHCIEn,0,REn,1.33E-04,imCxEn,5.13E-08,,,,,,,,,,
endosome847e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.782654483,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.10E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome848w,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,32.55367813,ycoor,30.37055064,pH,7.456614062,,,,,,,,,,,,,,,,,,,,,,
endosome848w,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome848w,initMembraneContent,EEA1,0.001884608,exCxEn,1.92E-08,R-TfaEn,2.89E-40,oMHCIEn,2.38E-04,membraneMarker,0,M6PR,0.004819455,cMHCIEn,0.00190323,R-TfEn,1.63E-40,pepMHCIEn,0,REn,5.00E-05,imCxEn,1.92E-08,,,,,,,,,,
endosome848w,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.756530897,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.19E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome849E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,13.31830946,ycoor,13.26498424,pH,7.287218846,,,,,,,,,,,,,,,,,,,,,,
endosome849E,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome849E,initMembraneContent,EEA1,1.433013911,exCxEn,0,R-TfaEn,3.81E-42,oMHCIEn,4.85E-05,membraneMarker,0,M6PR,2.250964497,cMHCIEn,2.91E-05,R-TfEn,2.15E-42,pepMHCIEn,0,REn,6.59E-07,imCxEn,0,,,,,,,,,,
endosome849E,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.594484077,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.18E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome850J,initOrgProp,area,10208.24256,volume,76949.68438,xcoor,0.712555425,ycoor,2.274180538,pH,7.277403053,,,,,,,,,,,,,,,,,,,,,,
endosome850J,initRabContent,RabB,10208.24256,RabC,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome850J,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome850J,initSolubleContent,protonEn,3.062597438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome851n,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,48.18244899,ycoor,49.25994403,pH,7.303231498,,,,,,,,,,,,,,,,,,,,,,
endosome851n,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome851n,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome851n,initSolubleContent,protonEn,4.001132404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome852r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,32.83898004,ycoor,30.53976896,pH,7.456614062,,,,,,,,,,,,,,,,,,,,,,
endosome852r,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome852r,initMembraneContent,EEA1,0.001884608,exCxEn,1.92E-08,R-TfaEn,2.89E-40,oMHCIEn,2.38E-04,membraneMarker,0,M6PR,0.004819455,cMHCIEn,0.00190323,R-TfEn,1.63E-40,pepMHCIEn,0,REn,5.00E-05,imCxEn,1.92E-08,,,,,,,,,,
endosome852r,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.756530897,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.19E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome853d,initOrgProp,area,11309.73355,volume,100530.9649,xcoor,12.73430763,ycoor,14.92290325,pH,8.002198759,,,,,,,,,,,,,,,,,,,,,,
endosome853d,initRabContent,RabD,11309.73355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome853d,initMembraneContent,EEA1,0.002373397,exCxEn,9.72E-11,R-TfaEn,2.48E-45,oMHCIEn,5.62E-08,membraneMarker,0,M6PR,0.008040592,cMHCIEn,1.21E-08,R-TfEn,1.16E-45,pepMHCIEn,0,REn,3.86E-10,imCxEn,9.72E-11,,,,,,,,,,
endosome853d,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.33E-04,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.09E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome854t,initOrgProp,area,11309.73355,volume,100530.9649,xcoor,12.24196288,ycoor,15.37387174,pH,8.002198759,,,,,,,,,,,,,,,,,,,,,,
endosome854t,initRabContent,RabD,11309.73355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome854t,initMembraneContent,EEA1,0.002373397,exCxEn,9.72E-11,R-TfaEn,2.48E-45,oMHCIEn,5.62E-08,membraneMarker,0,M6PR,0.008040592,cMHCIEn,1.21E-08,R-TfEn,1.16E-45,pepMHCIEn,0,REn,3.86E-10,imCxEn,9.72E-11,,,,,,,,,,
endosome854t,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.33E-04,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.09E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome855c,initOrgProp,area,11309.73355,volume,100530.9649,xcoor,10.69944166,ycoor,18.24534596,pH,8.002198759,,,,,,,,,,,,,,,,,,,,,,
endosome855c,initRabContent,RabD,11309.73355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome855c,initMembraneContent,EEA1,0.002373397,exCxEn,9.72E-11,R-TfaEn,2.48E-45,oMHCIEn,5.62E-08,membraneMarker,0,M6PR,0.008040592,cMHCIEn,1.21E-08,R-TfEn,1.16E-45,pepMHCIEn,0,REn,3.86E-10,imCxEn,9.72E-11,,,,,,,,,,
endosome855c,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.33E-04,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.09E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome856g,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,8.926914439,ycoor,16.45176655,pH,7.701219306,,,,,,,,,,,,,,,,,,,,,,
endosome856g,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome856g,initMembraneContent,EEA1,0.001582264,exCxEn,6.48E-11,R-TfaEn,1.66E-45,oMHCIEn,3.74E-08,membraneMarker,0,M6PR,0.005360395,cMHCIEn,8.04E-09,R-TfEn,7.71E-46,pepMHCIEn,0,REn,2.57E-10,imCxEn,6.48E-11,,,,,,,,,,
endosome856g,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.16E-04,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.47E-12,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome857u,initOrgProp,area,9071.194247,volume,65579.20124,xcoor,0.479195198,ycoor,2.440960265,pH,7.25925264,,,,,,,,,,,,,,,,,,,,,,
endosome857u,initRabContent,RabC,2007.564141,RabB,7063.630105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome857u,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome857u,initSolubleContent,protonEn,2.610052209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome858O,initOrgProp,area,9071.194247,volume,75541.16539,xcoor,9.638715137,ycoor,9.368135458,pH,7.275669808,,,,,,,,,,,,,,,,,,,,,,
endosome858O,initRabContent,RabB,9071.194247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome858O,initMembraneContent,EEA1,0.002704236,exCxEn,2.19E-18,R-TfaEn,2.82E-40,oMHCIEn,2.43E-07,membraneMarker,0,M6PR,0.011738759,cMHCIEn,0.002239287,R-TfEn,1.59E-40,pepMHCIEn,0,REn,4.87E-05,imCxEn,2.19E-18,,,,,,,,,,
endosome858O,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.004182586,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.33E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome859i,initOrgProp,area,9071.194247,volume,75541.16539,xcoor,0.747212205,ycoor,2.295056662,pH,7.275669808,,,,,,,,,,,,,,,,,,,,,,
endosome859i,initRabContent,RabC,725.6955397,RabB,8345.498707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome859i,initMembraneContent,EEA1,0.002704236,exCxEn,2.19E-18,R-TfaEn,2.82E-40,oMHCIEn,2.43E-07,membraneMarker,0,M6PR,0.011738759,cMHCIEn,0.002239287,R-TfEn,1.59E-40,pepMHCIEn,0,REn,4.87E-05,imCxEn,2.19E-18,,,,,,,,,,
endosome859i,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.004182586,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,5.33E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome860y,initOrgProp,area,11230.88466,volume,93526.17662,xcoor,8.289943604,ycoor,7.913579804,pH,7.297044077,,,,,,,,,,,,,,,,,,,,,,
endosome860y,initRabContent,RabC,898.4707724,RabB,10332.41388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome860y,initMembraneContent,EEA1,0.003348067,exCxEn,2.71E-18,R-TfaEn,3.49E-40,oMHCIEn,3.01E-07,membraneMarker,0,M6PR,0.01453355,cMHCIEn,0.002772421,R-TfEn,1.97E-40,pepMHCIEn,0,REn,6.03E-05,imCxEn,2.71E-18,,,,,,,,,,
endosome860y,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,3.719425159,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.59E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome861B,initOrgProp,area,10997.46433,volume,84841.9021,xcoor,2.873124595,ycoor,2.109679524,pH,7.287462853,,,,,,,,,,,,,,,,,,,,,,
endosome861B,initRabContent,RabC,1689.210522,RabB,9308.253812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome861B,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome861B,initSolubleContent,protonEn,3.376707704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome862e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.4880404,ycoor,23.27901554,pH,7.70107145,,,,,,,,,,,,,,,,,,,,,,
endosome862e,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome862e,initMembraneContent,EEA1,5.11E-06,exCxEn,1.50E-09,R-TfaEn,5.15E-44,oMHCIEn,3.92E-07,membraneMarker,0,M6PR,0.043431005,cMHCIEn,2.68E-07,R-TfEn,2.84E-44,pepMHCIEn,0,REn,8.79E-09,imCxEn,1.50E-09,,,,,,,,,,
endosome862e,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,4.57E-04,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,2.29E-11,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome863j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.30938529,ycoor,17.54676511,pH,7.684623808,,,,,,,,,,,,,,,,,,,,,,
endosome863j,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome863j,initMembraneContent,EEA1,6.64E-04,exCxEn,1.48E-07,R-TfaEn,3.38E-40,oMHCIEn,0.002388089,membraneMarker,0,M6PR,1.19E-04,cMHCIEn,0.002434318,R-TfEn,1.91E-40,pepMHCIEn,0,REn,5.86E-05,imCxEn,1.48E-07,,,,,,,,,,
endosome863j,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.039072969,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.41E-09,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome864x,initOrgProp,area,10681.41502,volume,87964.5943,xcoor,5.072636222,ycoor,39.8943982,pH,7.424979755,,,,,,,,,,,,,,,,,,,,,,
endosome864x,initRabContent,RabA,10681.41502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome864x,initMembraneContent,EEA1,1.821402083,exCxEn,1.35E-08,R-TfaEn,1.70E-43,oMHCIEn,1.82E-04,membraneMarker,0,M6PR,2.568179882,cMHCIEn,1.27E-06,R-TfEn,9.50E-44,pepMHCIEn,0,REn,2.92E-08,imCxEn,1.35E-08,,,,,,,,,,
endosome864x,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.306192599,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.88E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome865f,initOrgProp,area,10681.41502,volume,87964.5943,xcoor,9.239539313,ycoor,48.35924808,pH,7.424979755,,,,,,,,,,,,,,,,,,,,,,
endosome865f,initRabContent,RabA,10681.41502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome865f,initMembraneContent,EEA1,1.821402083,exCxEn,1.35E-08,R-TfaEn,1.70E-43,oMHCIEn,1.82E-04,membraneMarker,0,M6PR,2.568179882,cMHCIEn,1.27E-06,R-TfEn,9.50E-44,pepMHCIEn,0,REn,2.92E-08,imCxEn,1.35E-08,,,,,,,,,,
endosome865f,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,2.306192599,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.88E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome866N,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,40.02769452,ycoor,40.28961346,pH,7.229711626,,,,,,,,,,,,,,,,,,,,,,
endosome866N,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome866N,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome866N,initSolubleContent,protonEn,1.961817053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome867z,initOrgProp,area,22619.46711,volume,289026.5241,xcoor,44.50598841,ycoor,33.73650147,pH,7.580995315,,,,,,,,,,,,,,,,,,,,,,
endosome867z,initRabContent,RabA,5026.548246,RabB,11098.76651,RabC,6494.152352,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome867z,initMembraneContent,EEA1,0.011463352,exCxEn,7.60E-06,R-TfaEn,1.62E-39,oMHCIEn,4.70E-05,membraneMarker,0,M6PR,0.014403433,cMHCIEn,0.009917591,R-TfEn,8.60E-40,pepMHCIEn,0,REn,2.70E-04,imCxEn,7.60E-06,,,,,,,,,,
endosome867z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,6.584769463,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.09E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome868Z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,48.07971311,ycoor,36.91392564,pH,7.303231498,,,,,,,,,,,,,,,,,,,,,,
endosome868Z,initRabContent,RabC,1930.194526,RabB,10636.17609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome868Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome868Z,initSolubleContent,protonEn,4.001132404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome869Q,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.68957279,ycoor,26.00092298,pH,7.263783653,,,,,,,,,,,,,,,,,,,,,,
endosome869Q,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome869Q,initMembraneContent,EEA1,9.17E-04,exCxEn,1.80E-11,R-TfaEn,1.06E-39,oMHCIEn,0.01499733,membraneMarker,0,M6PR,0.003405292,cMHCIEn,0.008216385,R-TfEn,5.98E-40,pepMHCIEn,0,REn,1.83E-04,imCxEn,1.80E-11,,,,,,,,,,
endosome869Q,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.738332635,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,7.90E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome870L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,7.140756542,ycoor,37.17270875,pH,7.263783653,,,,,,,,,,,,,,,,,,,,,,
endosome870L,initRabContent,RabC,1158.116716,RabB,6381.705653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome870L,initMembraneContent,EEA1,9.17E-04,exCxEn,1.80E-11,R-TfaEn,1.06E-39,oMHCIEn,1.50E-05,membraneMarker,0,M6PR,0.003405292,cMHCIEn,0.008216385,R-TfEn,5.98E-40,pepMHCIEn,0,REn,1.83E-04,imCxEn,1.80E-11,,,,,,,,,,
endosome870L,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.738332635,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,7.90E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome871L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,9.082855319,ycoor,0.657821619,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome871L,initRabContent,RabC,1158.116716,RabB,6381.705653,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome871L,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome871L,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome872d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,0.954403832,ycoor,1.700537545,pH,7.274197648,,,,,,,,,,,,,,,,,,,,,,
endosome872d,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome872d,initMembraneContent,EEA1,1.812777827,exCxEn,8.09E-12,R-TfaEn,1.41E-43,oMHCIEn,4.15E-05,membraneMarker,0,M6PR,1.70145653,cMHCIEn,1.04E-06,R-TfEn,7.96E-44,pepMHCIEn,0,REn,2.44E-08,imCxEn,8.09E-12,,,,,,,,,,
endosome872d,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.673450871,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,8.14E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome873Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,36.19950877,ycoor,28.71802791,pH,7.687937396,,,,,,,,,,,,,,,,,,,,,,
endosome873Z,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome873Z,initMembraneContent,EEA1,1.52995047,exCxEn,4.48E-10,R-TfaEn,3.19E-44,oMHCIEn,4.03E-07,membraneMarker,0,M6PR,0.071510666,cMHCIEn,1.90E-07,R-TfEn,1.78E-44,pepMHCIEn,0,REn,5.49E-09,imCxEn,4.48E-10,,,,,,,,,,
endosome873Z,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,0.0311752,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,6.02E-10,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome874V,initOrgProp,area,12566.37061,volume,126293.3503,xcoor,21.52167023,ycoor,33.38800019,pH,7.704367092,,,,,,,,,,,,,,,,,,,,,,
endosome874V,initRabContent,RabA,12566.37061,RabB,0,RabC,0,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome874V,initMembraneContent,EEA1,2.976430646,exCxEn,9.30E-08,R-TfaEn,5.44E-42,oMHCIEn,1.67E-05,membraneMarker,0,M6PR,1.445146367,cMHCIEn,3.60E-05,R-TfEn,3.01E-42,pepMHCIEn,0,REn,9.30E-07,imCxEn,9.30E-08,,,,,,,,,,
endosome874V,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.494671655,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.09E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome875T,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,6.888499316,ycoor,0.501148803,pH,7.224066642,,,,,,,,,,,,,,,,,,,,,,
endosome875T,initRabContent,RabC,603.1857895,RabB,6936.636579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome875T,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome875T,initSolubleContent,protonEn,2.000566202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome876P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,15.84440074,ycoor,14.65817571,pH,7.293207423,,,,,,,,,,,,,,,,,,,,,,
endosome876P,initRabContent,RabD,753.989533,RabA,4750.082985,RabB,2035.749851,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome876P,initMembraneContent,EEA1,0.787335225,exCxEn,1.07E-07,R-TfaEn,4.44E-42,oMHCIEn,2.39E-05,membraneMarker,0,M6PR,2.401966219,cMHCIEn,2.98E-05,R-TfEn,2.33E-42,pepMHCIEn,0,REn,7.37E-07,imCxEn,1.07E-07,,,,,,,,,,
endosome876P,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.558953725,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,1.38E-07,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome877i,initOrgProp,area,14275.53515,volume,117622.6102,xcoor,1.805664897,ycoor,49.32436333,pH,7.316036983,,,,,,,,,,,,,,,,,,,,,,
endosome877i,initRabContent,RabC,1142.042812,RabB,13133.49233,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome877i,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome877i,initSolubleContent,protonEn,4.681379887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome878B,initOrgProp,area,14137.16694,volume,116238.9282,xcoor,47.97123868,ycoor,27.57205109,pH,7.31512799,,,,,,,,,,,,,,,,,,,,,,
endosome878B,initRabContent,RabC,1130.973355,RabB,13006.19359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome878B,initMembraneContent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome878B,initSolubleContent,protonEn,4.626309342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome879N,initOrgProp,area,13823.00768,volume,120443.1184,xcoor,25.54157395,ycoor,25.30360385,pH,7.764439605,,,,,,,,,,,,,,,,,,,,,,
endosome879N,initRabContent,RabB,0,RabC,13823.00768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
endosome879N,initMembraneContent,EEA1,0.00331236,exCxEn,1.08E-05,R-TfaEn,2.87E-39,oMHCIEn,0.013020354,membraneMarker,0,M6PR,0.003665207,cMHCIEn,0.017275697,R-TfEn,1.54E-39,pepMHCIEn,0,REn,4.82E-04,imCxEn,1.08E-05,,,,,,,,,,
endosome879N,initSolubleContent,povaEn,0,NH3Cy,0,protonEn,1.071774035,FeEn,0,NH3En,0,NH4En,0,ovaEn,0,TfaEn,7.07E-08,solubleMarker,0,mvb,0,bead2,0,bead3,0,bead4,0,TfEn,0,pepEn,0,bead1,0
endosome880s,initOrgProp,area,12566.37061,volume,107135.9342,xcoor,9.508546509,ycoor,7.733272274,pH,7.308817636,,,,,,,,,,,,,,,,,,,,,,
endosome880s,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
