RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1430000.0,2433000.0,2970000.0,2798000.0,2349000.0,1171000.0,749900.0,4339000.0,1963000.0,6.03E7,2.4529999999999997E8,
1415000.0,2433000.0,2973000.0,2788000.0,2354000.0,1171000.0,751000.0,4394000.0,1902000.0,6.03E7,2.4529999999999997E8,
1475000.0,2434000.0,2974000.0,2775000.0,2338000.0,1174000.0,759400.0,4400000.0,2003000.0,6.03E7,2.4529999999999997E8,
1381000.0,2434000.0,2977000.0,2770000.0,2343000.0,1182000.0,739500.0,4400000.0,2003000.0,6.03E7,2.4539999999999997E8,
1416000.0,2434000.0,2979000.0,2765000.0,2343000.0,1182000.0,739400.0,4423000.0,2073000.0,6.021E7,2.4529999999999997E8,
1388000.0,2433000.0,2981000.0,2748000.0,2343000.0,1188000.0,733400.0,4440000.0,2057000.0,6.03E7,2.4529999999999997E8,
1443000.0,2428000.0,2966000.0,2739000.0,2342000.0,1202000.0,732800.0,4447000.0,2111000.0,6.023E7,2.4529999999999997E8,
1440000.0,2425000.0,2970000.0,2743000.0,2342000.0,1202000.0,732800.0,4481000.0,2193000.0,6.011E7,2.4529999999999997E8,
1407000.0,2427000.0,2971000.0,2746000.0,2363000.0,1180000.0,738800.0,4502000.0,2165000.0,6.011E7,2.4529999999999997E8,
1406000.0,2426000.0,2973000.0,2741000.0,2354000.0,1178000.0,750200.0,4543000.0,2109000.0,6.011E7,2.4529999999999997E8,
1381000.0,2424000.0,2955000.0,2741000.0,2354000.0,1178000.0,762300.0,4644000.0,1999000.0,6.011E7,2.4539999999999997E8,
1377000.0,2424000.0,2958000.0,2741000.0,2354000.0,1190000.0,763500.0,4631000.0,1999000.0,6.011E7,2.4539999999999997E8,
1327000.0,2425000.0,2959000.0,2741000.0,2358000.0,1191000.0,769500.0,4704000.0,1913000.0,6.011E7,2.4539999999999997E8,
1363000.0,2425000.0,2961000.0,2738000.0,2358000.0,1184000.0,792400.0,4680000.0,2078000.0,5.994E7,2.4539999999999997E8,
1404000.0,2425000.0,2939000.0,2729000.0,2332000.0,1183000.0,797400.0,4739000.0,2011000.0,5.994E7,2.4539999999999997E8,
1375000.0,2422000.0,2942000.0,2728000.0,2320000.0,1184000.0,797800.0,4748000.0,1972000.0,6.03E7,2.4549999999999997E8,
1411000.0,2422000.0,2944000.0,2723000.0,2324000.0,1185000.0,791800.0,4764000.0,2014000.0,6.024E7,2.4539999999999997E8,
1401000.0,2421000.0,2948000.0,2731000.0,2335000.0,1175000.0,791800.0,4850000.0,1928000.0,6.024E7,2.4539999999999997E8,
1409000.0,2423000.0,2948000.0,2724000.0,2322000.0,1168000.0,804300.0,4836000.0,1987000.0,6.018E7,2.4539999999999997E8,
1383000.0,2421000.0,2950000.0,2714000.0,2322000.0,1168000.0,804300.0,4903000.0,1972000.0,6.013E7,2.4549999999999997E8,
