R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,5.9E-5,0.15,0.15,0.0,190.0,29.0,450000.0,0.0022,8.6E-9,1.8E7,1.0,5.1E8,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,5.3E-5,0.15,0.15,0.0,190.0,29.0,450000.0,0.0022,8.5E-9,1.9E7,1.0,5.1E8,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.6E-5,0.15,0.15,0.0,190.0,29.0,450000.0,0.0022,8.4E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.0E-5,0.15,0.15,0.0,190.0,29.0,450000.0,0.0022,8.3E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.5E-5,0.15,0.15,0.0,190.0,29.0,450000.0,0.0022,8.2E-9,2.2E7,1.0,5.1E8,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.5E-5,0.15,0.15,0.0,190.0,29.0,450000.0,0.0022,8.1E-9,2.2E7,1.0,5.1E8,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.3E-5,0.15,0.15,0.0,190.0,29.0,450000.0,0.0022,8.0E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5000.0,2200.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.7E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.9E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.9E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.8E-9,1.9E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,6.1E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.7E-9,1.8E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,6.9E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.6E-9,1.7E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,7.0E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.5E-9,1.7E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,6.5E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.5E-9,1.7E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,5.9E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.4E-9,1.8E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,5.0E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.3E-9,1.9E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,5.7E-5,0.15,0.15,0.0,180.0,29.0,450000.0,0.0022,7.2E-9,1.8E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,6.8E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,7.1E-9,1.7E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,7.1E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,7.0E-9,1.7E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,6.7E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,7.0E-9,1.7E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,6.1E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,6.9E-9,1.8E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,5.3E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,6.8E-9,1.9E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.6E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,6.7E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.0E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,6.7E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.4E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,6.6E-9,2.2E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.2E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,6.5E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.8E-5,0.15,0.15,0.0,170.0,29.0,450000.0,0.0022,6.4E-9,1.9E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.9E-5,0.15,0.15,0.0,160.0,29.0,450000.0,0.0022,6.3E-9,1.9E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.6E-5,0.15,0.15,0.0,160.0,29.0,450000.0,0.0022,6.3E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.2E-5,0.15,0.15,0.0,160.0,29.0,450000.0,0.0022,6.2E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.7E-5,0.15,0.15,0.0,160.0,29.0,450000.0,0.0022,6.1E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.3E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,6.1E-9,2.2E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,2.9E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,6.0E-9,2.3E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.2E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.9E-9,2.3E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.9E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.9E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.2E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.8E-9,2.0E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,4.1E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.7E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.8E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.7E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.4E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.6E-9,2.2E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.0E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.5E-9,2.3E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,2.7E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.5E-9,2.4E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,2.6E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.4E-9,2.4E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.4E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.3E-9,2.2E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,790.0,6300.0,1500.0,13.0,3099999.9999999995,3.8E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.3E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.8E-5,0.15,0.15,0.0,150.0,29.0,450000.0,0.0022,5.2E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.6E-5,0.15,0.15,0.0,140.0,29.0,450000.0,0.0022,5.1E-9,2.1E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.3E-5,0.15,0.15,0.0,140.0,29.0,450000.0,0.0022,5.1E-9,2.2E7,1.0,5.1E8,
5.4E-11,0.32,5600.0,7100.0,7200.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.0E-5,0.15,0.15,0.0,140.0,29.0,450000.0,0.0022,5.0E-9,2.3E7,1.0,5.1E8,
1.0E-9,3.2,17000.0,12000.0,8700.0,3199999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3299999.9999999995,3.4E-5,0.16,0.16,0.0,150.0,32.0,620000.0,0.0033,5.0E-9,2.3E7,1.0,5.1E8,
3.8E-10,1.2,4100.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,1.5E-5,0.12,0.12,0.0,150.0,11.0,620000.0,0.0033,1.8E-9,2.1E7,1.0,5.1E8,
3.8E-10,1.2,4100.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,1.9E-5,0.12,0.12,0.0,150.0,11.0,620000.0,0.0033,1.8E-9,1.9E7,1.0,5.1E8,
3.8E-10,1.2,4100.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.12,0.12,0.0,150.0,11.0,620000.0,0.0033,1.8E-9,1.9E7,1.0,5.1E8,
1.6E-10,0.63,5500.0,4500.0,1100.0,3199999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3199999.9999999995,4.4,0.13,0.13,0.0,150.0,11.0,620000.0,0.0036,4.3E-8,1.9E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.4E-5,0.13,0.13,0.0,150.0,15.0,620000.0,0.0036,4.2E-8,1.8E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.8E-5,0.13,0.13,0.0,150.0,15.0,620000.0,0.0036,4.2E-8,1.7E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.7E-5,0.13,0.13,0.0,150.0,15.0,620000.0,0.0036,4.1E-8,1.7E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.4E-5,0.13,0.13,0.0,150.0,15.0,620000.0,0.0036,4.1E-8,1.8E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.1E-5,0.13,0.13,0.0,150.0,15.0,620000.0,0.0036,4.0E-8,1.8E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.7E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,4.0E-8,1.9E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.9E-8,2.0E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.9E-8,2.1E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.8E-8,2.1E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.5E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.8E-8,2.0E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.6E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.7E-8,1.9E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.6E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.7E-8,1.9E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.7E-8,2.0E7,1.0,5.1E8,
1.6E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.6E-8,2.1E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.5E-8,2.0E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.0E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.5E-8,1.8E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.3E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.5E-8,1.8E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.2E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.4E-8,1.8E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,3.0E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.4E-8,1.9E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.6E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.3E-8,1.9E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.3E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.3E-8,2.0E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.3E-8,2.1E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,1.7E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.2E-8,2.2E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.2E-8,2.1E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.1E-8,2.0E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.5E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.1E-8,2.0E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.1E-8,2.0E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,2.2E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.0E-8,2.1E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,1.9E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.0E-8,2.2E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,1.7E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,3.0E-8,2.3E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,1.5E-5,0.13,0.13,0.0,140.0,15.0,620000.0,0.0036,2.9E-8,2.4E7,1.0,5.1E8,
1.5E-10,0.62,5500.0,4500.0,1100.0,3099999.9999999995,890.0,2000.0,780.0,6300.0,1500.0,13.0,3099999.9999999995,1.5E-5,0.13,0.13,0.0,130.0,15.0,620000.0,0.0036,2.9E-8,2.3E7,1.0,5.1E8,
6.7E-11,0.49,5500.0,4500.0,1600.0,3199999.9999999995,880.0,2000.0,780.0,6200.0,1500.0,14.0,3199999.9999999995,2.3E-5,0.16,0.16,0.0,140.0,17.0,620000.0,0.0048,9.8E-7,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,3.0E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,2.1E-6,2.0E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,3.5E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,2.0E-6,1.9E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,3.7E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,2.0E-6,1.8E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,3.5E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,2.0E-6,1.9E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,3.2E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,2.0E-6,1.9E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.8E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.9E-6,2.0E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.9E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.9E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.0E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.9E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.6E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.9E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.9E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.8E-6,2.0E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.9E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.8E-6,2.0E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.7E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.8E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.4E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.8E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.7E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.9E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.7E-6,2.3E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,1.7E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.7E-6,2.4E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.1E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.7E-6,2.2E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.5E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.7E-6,2.1E7,1.0,5.1E8,
2.3E-11,0.37,5400.0,520.0,6800.0,3099999.9999999995,880.0,2000.0,770.0,6200.0,1500.0,13.0,3099999.9999999995,2.6E-5,0.17,0.17,0.0,140.0,19.0,620000.0,0.0053,1.7E-6,2.1E7,1.0,5.1E8,
