cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,FeEnEr,FeEnPm,FeEnRabA,FeEnRabB,FeEnRabC,FeEnRabD,FeEnRabE,FeEnRabF,FeEnRabG,FeEnRabH,FeEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005315,2.119,3.418,2.213,0.9383,2.407,0.2504,0.1465,0.03135,0.09244,0.01125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.85,65.35,207.3,2514.0,170.8,42.33,31.23,56.94,40.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10400.0,3.582E7,73880.0,88760.0,207300.0,2991000.0,133900.0,49370.0,36600.0,61940.0,49360.0,2.668E-5,0.2647,3.374,2.051,0.6915,2.252,0.274,0.01818,0.02048,0.0285,9.469E-5,0.002502,1709.0,1507.0,595.1,88.48,255.5,12.88,1.194,1.073,1.43,0.01168,29.44,16670.0,13200.0,21350.0,24920.0,3336.0,762.3,222.6,99.63,226.2,74.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.033E-5,2239.0,0.1741,0.3237,0.4565,0.01859,0.08554,0.09969,0.01304,0.003359,0.002805,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307,2.126,3.437,2.238,0.9287,2.424,0.2506,0.1461,0.03092,0.09338,0.01117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.01,64.31,206.7,2514.0,170.6,42.18,31.04,56.42,39.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472E-4,10380.0,3.582E7,74330.0,88090.0,213400.0,3059000.0,137200.0,49800.0,37400.0,62420.0,50320.0,2.668E-5,0.2482,3.377,2.067,0.6882,2.277,0.2731,0.01799,0.0203,0.02868,9.674E-5,0.002502,1641.0,1571.0,595.8,87.65,255.5,12.88,1.182,1.062,1.458,0.01194,29.44,15930.0,13920.0,21280.0,24980.0,3325.0,775.9,219.8,97.1,231.7,74.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021E-5,2243.0,0.208,0.3381,0.4471,0.01857,0.08635,0.09954,0.01292,0.003935,0.002811,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307,2.127,3.443,2.272,0.9335,2.444,0.2507,0.1457,0.03067,0.09383,0.01112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.01,64.28,206.9,2513.0,170.6,42.16,30.98,56.29,39.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10380.0,3.582E7,74700.0,87230.0,199000.0,3077000.0,139800.0,49990.0,37640.0,61490.0,50870.0,2.668E-5,0.2484,3.389,2.101,0.692,2.305,0.2722,0.01791,0.02022,0.0264,1.064E-4,0.002502,1640.0,1559.0,607.8,87.79,255.5,12.88,1.181,1.061,1.315,0.01228,29.44,15930.0,13880.0,21370.0,25050.0,3311.0,722.6,219.4,96.63,167.0,74.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021E-5,2245.0,0.2072,0.3425,0.4509,0.01851,0.08743,0.09949,0.01275,0.004742,0.002362,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307,2.13,3.472,2.288,0.9348,2.468,0.2506,0.1457,0.03054,0.09422,0.01089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.94,64.24,206.8,2509.0,170.5,42.13,30.92,56.33,39.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666E-4,10380.0,3.582E7,75200.0,85760.0,192600.0,3050000.0,131700.0,49090.0,36330.0,60780.0,49460.0,2.668E-5,0.2541,3.418,2.114,0.6886,2.331,0.2711,0.01784,0.02013,0.02629,1.006E-4,0.002502,1635.0,1559.0,607.7,87.4,255.5,12.88,1.181,1.061,1.315,0.01219,29.44,16070.0,13880.0,21350.0,24930.0,3311.0,722.6,219.3,96.59,167.0,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021E-5,2250.0,0.2072,0.3459,0.4526,0.01849,0.08845,0.09958,0.01284,0.004862,0.002357,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307,2.228,3.49,2.304,0.8443,2.484,0.2506,0.1462,0.02999,0.09494,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.58,64.18,206.5,2512.0,168.5,43.79,30.82,54.52,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10380.0,3.582E7,75590.0,85390.0,191100.0,3046000.0,126100.0,50890.0,35680.0,60410.0,50500.0,2.668E-5,0.2606,3.443,2.129,0.6847,2.357,0.27,0.01778,0.02003,0.02619,9.098E-5,0.002502,1634.0,1558.0,608.4,84.62,255.4,12.88,1.185,1.057,1.315,0.01192,29.44,16220.0,13870.0,21310.0,24840.0,3310.0,721.3,220.9,95.87,166.0,75.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021E-5,2254.0,0.2072,0.3482,0.3566,0.01842,0.08954,0.1,0.01252,0.005002,0.002337,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005307,2.228,3.508,2.32,0.8474,2.503,0.2536,0.1476,0.03035,0.09483,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.58,63.14,206.7,2512.0,168.8,44.29,30.82,54.52,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10380.0,3.582E7,76270.0,86110.0,195800.0,3092000.0,125100.0,51320.0,36010.0,61050.0,50650.0,2.668E-5,0.261,3.466,2.146,0.689,2.383,0.2679,0.01846,0.01994,0.02608,8.58E-5,0.002502,1632.0,1557.0,609.5,84.25,255.4,12.87,1.283,1.057,1.315,0.01192,29.44,16240.0,13850.0,21310.0,24770.0,3347.0,714.0,250.7,95.88,166.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021E-5,2257.0,0.2076,0.3543,0.3527,0.01836,0.0937,0.1006,0.01282,0.00511,0.002343,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005301,2.237,3.523,2.309,0.8765,2.519,0.2522,0.1477,0.03068,0.0949,0.01014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.56,64.11,205.8,2512.0,168.8,44.25,30.83,54.53,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10370.0,3.582E7,73610.0,84280.0,199200.0,3032000.0,126600.0,51020.0,35500.0,60130.0,50180.0,2.668E-5,0.2479,3.493,2.135,0.7132,2.409,0.2667,0.01837,0.01986,0.02597,8.068E-5,0.002502,1628.0,1558.0,606.4,87.31,255.4,12.87,1.281,1.059,1.315,0.01189,29.44,16060.0,14040.0,21250.0,24820.0,3351.0,713.5,250.1,96.22,166.0,74.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012E-5,2259.0,0.2043,0.3563,0.3596,0.01829,0.09394,0.1008,0.01315,0.005232,0.002354,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005301,2.238,3.551,2.329,0.8819,2.548,0.2511,0.148,0.03068,0.09495,0.01009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.68,64.74,206.1,2513.0,168.9,44.26,30.83,54.54,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10370.0,3.582E7,73260.0,83870.0,204800.0,3063000.0,130300.0,51850.0,35940.0,60610.0,50880.0,2.668E-5,0.2486,3.521,2.149,0.7142,2.443,0.2651,0.01826,0.01973,0.02581,7.858E-5,0.002502,1623.0,1558.0,604.6,89.0,255.3,12.87,1.281,1.059,1.315,0.01183,29.44,16060.0,14040.0,21190.0,24840.0,3347.0,713.3,249.9,96.23,166.0,74.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012E-5,2264.0,0.2083,0.3633,0.3643,0.01826,0.09474,0.1012,0.01328,0.00539,0.002357,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,2.241,3.579,2.349,0.8867,2.578,0.251,0.148,0.03065,0.09496,0.01009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.64,64.73,206.1,2511.0,168.9,44.26,30.83,54.39,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492E-4,10370.0,3.582E7,73910.0,84410.0,212100.0,3128000.0,135100.0,52380.0,36950.0,62060.0,52070.0,2.668E-5,0.2475,3.55,2.163,0.7147,2.477,0.263,0.01812,0.01958,0.0256,7.478E-5,0.002502,1677.0,1502.0,604.5,88.99,255.3,12.87,1.281,1.059,1.315,0.01188,29.44,16610.0,13500.0,21170.0,24860.0,3347.0,713.2,250.0,96.19,165.9,74.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01E-5,2267.0,0.199,0.3706,0.3691,0.01823,0.09684,0.1014,0.01344,0.005591,0.002361,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,2.242,3.6,2.376,0.8894,2.605,0.2526,0.1522,0.02486,0.09506,0.009902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,59.9,63.61,204.1,2523.0,167.7,43.51,28.06,53.53,38.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437E-4,10370.0,3.582E7,74800.0,84230.0,218200.0,3233000.0,138000.0,52300.0,35030.0,63000.0,50580.0,2.668E-5,0.2482,3.578,2.186,0.7114,2.512,0.2606,0.01819,0.01917,0.02536,6.221E-5,0.002502,1673.0,1488.0,605.2,89.13,255.3,12.88,1.343,0.9998,1.314,0.009711,29.44,16900.0,13360.0,21170.0,24570.0,3366.0,712.9,260.2,83.83,165.1,72.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01E-5,2271.0,0.1994,0.3744,0.3778,0.01831,0.101,0.1046,0.009322,0.005916,0.002228,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005295,2.242,3.624,2.391,0.8936,2.624,0.2518,0.1547,0.02489,0.09489,0.009904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.52,64.56,205.8,2514.0,168.7,44.14,30.4,54.26,40.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639E-4,10360.0,3.582E7,75950.0,84280.0,207300.0,3196000.0,141400.0,53050.0,36400.0,62860.0,52410.0,2.668E-5,0.241,3.611,2.196,0.7114,2.544,0.2601,0.01862,0.01968,0.02511,5.731E-5,0.002502,1619.0,1538.0,605.1,88.93,255.2,13.03,1.39,1.048,1.314,0.009629,29.44,16390.0,13870.0,21090.0,24580.0,3347.0,762.9,274.7,101.0,165.7,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.002E-5,2274.0,0.2072,0.383,0.3819,0.01822,0.1028,0.1064,0.009499,0.006139,0.002242,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005293,2.243,3.614,2.441,0.9263,2.652,0.233,0.1536,0.02416,0.09272,0.009857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.43,64.61,205.9,2513.0,168.6,44.12,30.42,54.26,40.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10360.0,3.582E7,76750.0,83630.0,199000.0,3181000.0,136400.0,52670.0,35440.0,62020.0,51670.0,2.668E-5,0.2166,3.62,2.227,0.8113,2.58,0.1875,0.01415,0.0141,0.01853,5.292E-5,0.002502,1450.0,1690.0,615.1,97.26,255.2,9.559,1.173,0.7759,1.002,0.009614,29.45,14960.0,15490.0,20990.0,24560.0,3342.0,705.1,266.8,91.09,162.5,73.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0E-5,2276.0,0.2187,0.3916,0.3996,0.01815,0.102,0.1064,0.009515,0.006147,0.002246,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291,2.253,4.054,2.09,0.8781,2.676,0.233,0.1492,0.02779,0.09298,0.009851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.38,64.65,205.9,2515.0,168.6,44.12,30.42,54.26,40.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,10360.0,3.582E7,78260.0,83000.0,196300.0,3190000.0,129300.0,52140.0,35490.0,62130.0,51340.0,2.668E-5,0.228,4.0,1.896,0.7653,2.613,0.1847,0.01379,0.01405,0.01827,5.171E-5,0.002502,1425.0,1738.0,593.8,94.74,255.2,9.559,1.12,0.82,1.005,0.01032,29.45,14990.0,15920.0,20760.0,24350.0,3342.0,704.9,257.6,98.86,162.9,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.997E-5,2279.0,0.2908,0.3678,0.3915,0.01808,0.1048,0.1034,0.01239,0.006572,0.002304,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291,2.256,4.07,2.123,0.8807,2.709,0.2324,0.1491,0.02792,0.0935,0.00931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.41,64.65,205.9,2515.0,168.7,44.17,30.43,53.95,40.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559E-4,10360.0,3.582E7,78990.0,83530.0,199600.0,3222000.0,126900.0,52410.0,35910.0,62740.0,51460.0,2.668E-5,0.224,4.003,1.937,0.749,2.648,0.1816,0.01359,0.01382,0.01796,4.71E-5,0.002502,1502.0,1649.0,600.7,95.16,255.0,9.558,1.119,0.8209,1.005,0.009888,29.45,15740.0,15100.0,20800.0,24430.0,3310.0,704.5,257.5,98.97,162.9,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.996E-5,2282.0,0.281,0.373,0.4137,0.01904,0.1076,0.1034,0.01272,0.006898,0.002292,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005382,2.26,4.097,2.141,0.8847,2.737,0.2314,0.1491,0.02795,0.09401,0.008553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,60.43,65.62,205.9,2515.0,168.7,44.17,30.43,53.95,40.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668E-4,10370.0,3.582E7,76780.0,83380.0,201900.0,3179000.0,127700.0,52280.0,35650.0,62300.0,51060.0,2.807E-5,0.2276,4.032,1.952,0.7351,2.681,0.1782,0.01338,0.01357,0.01763,4.777E-5,0.002742,1589.0,1560.0,600.5,95.19,255.0,9.557,1.119,0.8209,1.005,0.009364,29.55,16610.0,14230.0,20720.0,24460.0,3312.0,704.1,257.5,98.93,162.8,73.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.595E-5,2285.0,0.2678,0.3748,0.4323,0.01927,0.1104,0.1037,0.01297,0.007578,0.001925,
