RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1554000.0,2510000.0,2984000.0,2827000.0,2262000.0,544200.0,759000.0,4509000.0,1763000.0,6.03E7,2.4439999999999997E8,
1553000.0,2505000.0,2987000.0,2825000.0,2275000.0,523400.0,767600.0,4527000.0,1737000.0,6.03E7,2.4439999999999997E8,
1553000.0,2502000.0,2990000.0,2825000.0,2280000.0,531900.0,755000.0,4518000.0,1737000.0,6.03E7,2.4439999999999997E8,
1532000.0,2496000.0,2995000.0,2825000.0,2273000.0,542800.0,744100.0,4524000.0,1731000.0,6.03E7,2.4449999999999997E8,
1555000.0,2495000.0,2981000.0,2811000.0,2279000.0,536800.0,752600.0,4530000.0,1838000.0,6.03E7,2.4449999999999997E8,
1598000.0,2494000.0,2970000.0,2803000.0,2261000.0,540600.0,760800.0,4634000.0,1746000.0,6.03E7,2.4439999999999997E8,
1649000.0,2495000.0,2971000.0,2791000.0,2260000.0,548100.0,759900.0,4715000.0,1698000.0,6.026E7,2.4439999999999997E8,
1648000.0,2495000.0,2972000.0,2783000.0,2250000.0,545600.0,758800.0,4714000.0,1680000.0,6.028E7,2.4439999999999997E8,
1644000.0,2492000.0,2974000.0,2783000.0,2250000.0,552500.0,760000.0,4706000.0,1680000.0,6.028E7,2.4439999999999997E8,
1644000.0,2489000.0,2976000.0,2783000.0,2223000.0,556300.0,756100.0,4706000.0,1640000.0,6.032E7,2.4439999999999997E8,
1622000.0,2486000.0,2980000.0,2801000.0,2223000.0,573800.0,738700.0,4736000.0,1609000.0,6.032E7,2.4439999999999997E8,
1620000.0,2485000.0,2982000.0,2796000.0,2219000.0,576500.0,745900.0,4746000.0,1587000.0,6.03E7,2.4439999999999997E8,
1612000.0,2484000.0,2984000.0,2789000.0,2209000.0,576300.0,762700.0,4724000.0,1587000.0,6.03E7,2.4439999999999997E8,
1598000.0,2481000.0,2973000.0,2789000.0,2202000.0,576300.0,786800.0,4725000.0,1562000.0,6.03E7,2.4449999999999997E8,
1652000.0,2483000.0,2974000.0,2785000.0,2186000.0,576200.0,785600.0,4744000.0,1583000.0,6.03E7,2.4439999999999997E8,
1724000.0,2484000.0,2976000.0,2785000.0,2186000.0,576200.0,785600.0,4764000.0,1644000.0,6.022E7,2.4439999999999997E8,
1719000.0,2478000.0,2977000.0,2780000.0,2175000.0,585400.0,778200.0,4829000.0,1573000.0,6.022E7,2.4439999999999997E8,
1702000.0,2480000.0,2980000.0,2767000.0,2144000.0,573400.0,787100.0,4826000.0,1563000.0,6.03E7,2.4439999999999997E8,
1699000.0,2479000.0,2981000.0,2765000.0,2144000.0,584200.0,776200.0,4863000.0,1527000.0,6.03E7,2.4439999999999997E8,
1650000.0,2481000.0,2983000.0,2760000.0,2129000.0,590500.0,769900.0,4901000.0,1482000.0,6.03E7,2.4449999999999997E8,
1644000.0,2479000.0,2985000.0,2755000.0,2141000.0,590400.0,778000.0,4907000.0,1456000.0,6.03E7,2.4449999999999997E8,
1603000.0,2480000.0,2986000.0,2752000.0,2141000.0,590400.0,802200.0,4946000.0,1380000.0,6.03E7,2.4449999999999997E8,
1615000.0,2477000.0,2988000.0,2727000.0,2108000.0,588700.0,818500.0,4954000.0,1413000.0,6.024E7,2.4459999999999997E8,
1614000.0,2473000.0,2991000.0,2714000.0,2114000.0,599300.0,826000.0,4930000.0,1412000.0,6.024E7,2.4459999999999997E8,
1590000.0,2464000.0,2993000.0,2723000.0,2108000.0,605300.0,827100.0,4921000.0,1412000.0,6.024E7,2.4459999999999997E8,
1523000.0,2461000.0,2996000.0,2732000.0,2113000.0,617900.0,825900.0,4904000.0,1412000.0,6.024E7,2.4459999999999997E8,
1502000.0,2458000.0,2998000.0,2739000.0,2185000.0,553400.0,824400.0,4909000.0,1400000.0,6.024E7,2.4459999999999997E8,
1404000.0,2450000.0,3000000.0,2744000.0,2197000.0,723600.0,656200.0,4922000.0,1409000.0,6.021E7,2.4469999999999997E8,
1401000.0,2449000.0,3004000.0,2744000.0,2202000.0,718400.0,665100.0,4926000.0,1396000.0,6.021E7,2.4469999999999997E8,
