entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8049,0.419,0.003462,0.007017,0.008828,0.007838,0.005734,0.002517,0.004938,0.01075,0.005761,0.1845,0.7586,
0.8045,0.4211,0.003457,0.007005,0.008845,0.007824,0.00571,0.00254,0.004954,0.01072,0.005709,0.1845,0.7587,
0.804,0.4186,0.003402,0.007001,0.008812,0.007811,0.005711,0.002583,0.00491,0.01086,0.005571,0.1845,0.7588,
0.8048,0.4222,0.003527,0.006993,0.008821,0.007794,0.006192,0.002097,0.004903,0.01103,0.005672,0.1842,0.7587,
0.8048,0.4111,0.003467,0.006982,0.008835,0.007835,0.006236,0.002086,0.005013,0.01094,0.005616,0.1842,0.7588,
0.8056,0.4145,0.003558,0.006976,0.008845,0.007835,0.006274,0.002072,0.005341,0.01064,0.005607,0.1842,0.7587,
0.805,0.4216,0.003557,0.006969,0.008851,0.007808,0.006174,0.002082,0.005391,0.01061,0.005575,0.1842,0.7588,
0.8053,0.402,0.003525,0.006967,0.008851,0.007833,0.006172,0.002081,0.005389,0.01064,0.005539,0.1845,0.7585,
0.8052,0.4026,0.003523,0.006959,0.00886,0.007833,0.006172,0.002081,0.005408,0.01071,0.005445,0.1845,0.7585,
0.8046,0.3997,0.003464,0.006951,0.008868,0.007808,0.006114,0.002081,0.005501,0.01062,0.005445,0.1845,0.7587,
0.8046,0.4185,0.003417,0.006934,0.008887,0.007795,0.005943,0.002101,0.005514,0.01058,0.005779,0.1842,0.7589,
0.8054,0.4194,0.003523,0.006927,0.008791,0.007826,0.005943,0.002121,0.005541,0.01081,0.005688,0.184,0.7589,
0.8046,0.4218,0.003467,0.006923,0.008797,0.007819,0.005899,0.002121,0.005559,0.01087,0.005543,0.184,0.759,
0.8046,0.4209,0.003321,0.006913,0.008801,0.007773,0.005905,0.002109,0.005579,0.01086,0.005644,0.1844,0.7587,
0.8044,0.4239,0.003321,0.006903,0.008811,0.007759,0.005887,0.002138,0.005546,0.01097,0.005534,0.1844,0.7587,
0.8073,0.4028,0.003648,0.006895,0.008821,0.007774,0.005803,0.002067,0.00556,0.01093,0.006116,0.1838,0.7586,
0.8068,0.4343,0.003648,0.006892,0.008824,0.00776,0.00576,0.002053,0.005574,0.01111,0.005922,0.1838,0.7586,
0.8077,0.4285,0.003736,0.006871,0.008836,0.007742,0.005698,0.00208,0.005534,0.01112,0.005993,0.1842,0.7582,
0.8073,0.4024,0.003644,0.006839,0.008831,0.007757,0.005696,0.002028,0.005561,0.01117,0.006079,0.184,0.7584,
0.8089,0.3906,0.003797,0.006832,0.00884,0.007736,0.005742,0.002064,0.005489,0.01119,0.006275,0.1838,0.7583,
0.809,0.3893,0.00373,0.006821,0.008856,0.007715,0.005681,0.00206,0.005521,0.01122,0.006471,0.1835,0.7584,
0.808,0.3905,0.003596,0.006803,0.008856,0.007699,0.005694,0.002044,0.005621,0.01113,0.006441,0.1835,0.7586,
0.8093,0.3906,0.003747,0.006788,0.008858,0.007654,0.005647,0.002042,0.005578,0.01122,0.006462,0.184,0.758,
0.8085,0.3902,0.003564,0.006782,0.008866,0.007658,0.005665,0.002067,0.005603,0.01115,0.006461,0.1841,0.7581,
0.8077,0.3862,0.003512,0.006773,0.008876,0.00763,0.005904,0.001825,0.005655,0.01117,0.006375,0.1841,0.7582,
0.8068,0.3881,0.003418,0.00677,0.008882,0.00763,0.005913,0.001771,0.005637,0.01117,0.006375,0.1841,0.7584,
0.8059,0.4079,0.003293,0.006763,0.008894,0.007616,0.005905,0.001783,0.005639,0.01115,0.006334,0.1841,0.7586,
0.8053,0.4118,0.003215,0.00673,0.008888,0.007607,0.005917,0.001804,0.005625,0.0112,0.006274,0.1841,0.7587,
0.8074,0.4121,0.003309,0.006722,0.008896,0.007639,0.005917,0.001826,0.005621,0.01128,0.006624,0.1836,0.7586,
0.8069,0.3882,0.003178,0.00671,0.008898,0.007623,0.005905,0.001788,0.005645,0.01125,0.00662,0.1841,0.7583,
0.8071,0.3861,0.003225,0.006703,0.008907,0.00761,0.005862,0.0019,0.005534,0.0114,0.006501,0.184,0.7583,
0.8072,0.3968,0.003173,0.006696,0.008797,0.007597,0.005836,0.001884,0.007185,0.01019,0.006184,0.1841,0.7584,
0.8068,0.4088,0.003163,0.006676,0.008784,0.007551,0.005854,0.001866,0.007231,0.01029,0.006044,0.1841,0.7585,
0.8069,0.4036,0.003223,0.006667,0.008792,0.007538,0.005889,0.001841,0.007198,0.01076,0.005673,0.184,0.7585,
0.8062,0.4023,0.00316,0.00666,0.008801,0.007511,0.005867,0.001845,0.007225,0.01092,0.005464,0.184,0.7586,
0.8067,0.4199,0.003156,0.006649,0.008816,0.007511,0.005872,0.001868,0.007193,0.01095,0.00558,0.1838,0.7586,
0.8074,0.3953,0.003293,0.006633,0.008799,0.007511,0.00585,0.001879,0.00724,0.01089,0.00564,0.1837,0.7585,
0.8074,0.411,0.003218,0.00663,0.0088,0.007563,0.005867,0.001853,0.007239,0.01087,0.005638,0.184,0.7583,
0.808,0.4141,0.003331,0.006626,0.008805,0.007563,0.005852,0.001849,0.007271,0.01085,0.005645,0.184,0.7582,
0.8077,0.4073,0.003327,0.006626,0.008809,0.007563,0.005809,0.001848,0.007293,0.01092,0.00554,0.184,0.7583,
0.8056,0.4637,0.003161,0.006626,0.008813,0.007597,0.005737,0.001867,0.0125,0.005695,0.005521,0.184,0.7585,
0.8066,0.4467,0.003239,0.006622,0.008819,0.007617,0.005775,0.001829,0.01252,0.005695,0.005643,0.1839,0.7584,
0.8077,0.4136,0.003282,0.006612,0.008825,0.007597,0.00572,0.001858,0.0125,0.005764,0.005856,0.1837,0.7583,
0.8079,0.4141,0.00328,0.006602,0.008826,0.00759,0.005754,0.001876,0.01246,0.005809,0.005788,0.1839,0.7581,
0.8098,0.4111,0.003471,0.006589,0.0088,0.007591,0.005697,0.001885,0.01247,0.005796,0.006169,0.1835,0.758,
0.8095,0.4144,0.003454,0.006586,0.008807,0.007589,0.005641,0.001885,0.01249,0.005778,0.006169,0.1835,0.7581,
0.8084,0.4156,0.003335,0.006572,0.008807,0.007572,0.00561,0.001868,0.01249,0.005809,0.006028,0.1839,0.758,
0.8083,0.4263,0.003334,0.006566,0.008815,0.007558,0.005628,0.001849,0.01251,0.005791,0.006028,0.1839,0.758,
0.8097,0.3915,0.003389,0.006558,0.008825,0.007532,0.005582,0.001826,0.01252,0.005803,0.006486,0.1834,0.7581,
0.8097,0.3934,0.003336,0.006548,0.008831,0.007548,0.005857,0.001586,0.01248,0.0058,0.006483,0.1838,0.7577,
0.8088,0.3833,0.003332,0.006541,0.008767,0.00752,0.005777,0.001596,0.01246,0.005818,0.006428,0.1839,0.7579,
0.8087,0.3852,0.003329,0.006535,0.008778,0.00752,0.005785,0.001598,0.01243,0.005879,0.006368,0.1838,0.758,
0.8081,0.3877,0.003232,0.006533,0.008784,0.00756,0.005743,0.001593,0.01245,0.006007,0.006222,0.1838,0.7581,
0.8084,0.413,0.003254,0.006534,0.008785,0.00756,0.005743,0.001593,0.01245,0.006043,0.006223,0.1838,0.758,
0.808,0.4194,0.003251,0.006527,0.008794,0.007546,0.005683,0.001607,0.01243,0.00623,0.006036,0.1838,0.7581,
0.8081,0.4027,0.003241,0.006521,0.008747,0.007518,0.005647,0.00166,0.01238,0.006315,0.006121,0.1837,0.7582,
0.8096,0.4108,0.003345,0.006515,0.008757,0.007503,0.005624,0.001685,0.01235,0.006443,0.006292,0.1834,0.7581,
0.8092,0.4057,0.003345,0.006498,0.00876,0.007503,0.005587,0.001706,0.01235,0.0065,0.006179,0.1834,0.7582,
0.8086,0.3926,0.00321,0.006495,0.008702,0.007499,0.005614,0.001676,0.01235,0.006648,0.006025,0.1838,0.758,
0.8083,0.3939,0.003208,0.006479,0.008705,0.0075,0.005647,0.00162,0.01238,0.006685,0.005952,0.1838,0.7581,
0.8082,0.3865,0.003208,0.006469,0.008713,0.007487,0.00561,0.001673,0.01235,0.006667,0.005952,0.1838,0.7581,
0.8082,0.3824,0.003202,0.006471,0.008718,0.007487,0.005631,0.001671,0.01236,0.006763,0.005827,0.1838,0.7581,
0.807,0.3726,0.003026,0.006464,0.008726,0.007484,0.00559,0.001703,0.01234,0.006986,0.005583,0.1838,0.7583,
0.8061,0.3644,0.0029,0.006434,0.008729,0.007484,0.005566,0.001749,0.01229,0.007127,0.005443,0.1838,0.7585,
0.8098,0.3604,0.003092,0.006432,0.008734,0.007479,0.005542,0.001748,0.01228,0.007145,0.006271,0.1829,0.7584,
0.8146,0.3835,0.003087,0.006416,0.008732,0.007472,0.005548,0.006513,0.007476,0.007373,0.005979,0.1836,0.7578,
0.8144,0.419,0.003085,0.006412,0.008738,0.007458,0.005529,0.006513,0.007457,0.007434,0.005918,0.1836,0.7578,
0.8152,0.3893,0.003246,0.006405,0.008742,0.007464,0.005495,0.006571,0.007372,0.007501,0.005913,0.1836,0.7577,
0.8134,0.3973,0.002917,0.006403,0.008747,0.007531,0.005479,0.006578,0.007378,0.007584,0.005786,0.1836,0.758,
0.8134,0.4133,0.002916,0.006397,0.008754,0.007531,0.005545,0.006523,0.007366,0.007625,0.005745,0.1836,0.758,
0.8128,0.4188,0.00282,0.006391,0.00876,0.007524,0.005556,0.006538,0.00737,0.007697,0.005637,0.1836,0.7581,
0.8167,0.4112,0.003127,0.00639,0.008758,0.0075,0.005495,0.006568,0.007348,0.007711,0.006236,0.1833,0.7576,
0.8167,0.4109,0.003107,0.00639,0.008762,0.007501,0.005541,0.006541,0.00733,0.007743,0.006204,0.1833,0.7576,
0.8165,0.41,0.003105,0.006389,0.008766,0.007501,0.005522,0.006537,0.007354,0.007767,0.006155,0.1833,0.7576,
0.8164,0.4096,0.003105,0.006384,0.008771,0.007486,0.005538,0.006556,0.007355,0.007916,0.005969,0.1833,0.7576,
0.8163,0.4082,0.003099,0.006381,0.008777,0.007485,0.005568,0.006542,0.007336,0.007994,0.005813,0.1836,0.7575,
0.8157,0.3968,0.00297,0.006373,0.008783,0.007473,0.005587,0.006584,0.0073,0.008013,0.005827,0.1834,0.7577,
0.8153,0.3957,0.002871,0.006368,0.00879,0.007497,0.00562,0.006588,0.007263,0.008057,0.005781,0.1835,0.7577,
0.8144,0.3928,0.002746,0.00636,0.008799,0.007515,0.005579,0.006588,0.007259,0.008116,0.005708,0.1835,0.7578,
0.8136,0.4123,0.00274,0.006344,0.008802,0.007479,0.005577,0.006602,0.007216,0.008309,0.005439,0.1836,0.7579,
0.8177,0.4036,0.002995,0.006332,0.008817,0.007479,0.005522,0.006546,0.007261,0.00834,0.006276,0.1827,0.7578,
0.8179,0.4158,0.002993,0.006324,0.008813,0.00746,0.005517,0.006559,0.007289,0.008427,0.006026,0.1834,0.7572,
0.8178,0.397,0.002992,0.006317,0.00882,0.007447,0.005517,0.006581,0.007267,0.008546,0.005906,0.1834,0.7572,
0.8178,0.3715,0.002971,0.006317,0.008826,0.007463,0.005517,0.006636,0.007212,0.008601,0.005851,0.1834,0.7572,
0.8177,0.3653,0.002866,0.006301,0.008788,0.007461,0.005536,0.006618,0.007269,0.008574,0.006024,0.1832,0.7573,
0.8183,0.3643,0.002914,0.006298,0.008797,0.007461,0.005554,0.00664,0.007263,0.00854,0.006136,0.1831,0.7573,
0.8183,0.3656,0.002859,0.006291,0.0088,0.007458,0.005582,0.006646,0.007242,0.008519,0.006134,0.1833,0.7571,
0.818,0.3721,0.002859,0.00628,0.008811,0.007417,0.005599,0.006627,0.007286,0.008696,0.005914,0.1833,0.7572,
0.8191,0.3703,0.002929,0.006262,0.008813,0.007403,0.005569,0.007037,0.006845,0.008726,0.006192,0.183,0.7572,
0.8188,0.377,0.002924,0.006262,0.008819,0.007376,0.005551,0.00705,0.006827,0.008726,0.006192,0.183,0.7572,
0.8208,0.3698,0.002979,0.006252,0.008745,0.007342,0.00546,0.007065,0.006815,0.008746,0.006674,0.1832,0.7567,
