RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1561000.0,2569000.0,2828000.0,2870000.0,1892000.0,800000.0,3487000.0,2371000.0,2355000.0,6.03E7,2.4429999999999997E8,
1559000.0,2564000.0,2832000.0,2867000.0,1891000.0,790300.0,3485000.0,2380000.0,2334000.0,6.03E7,2.4429999999999997E8,
1542000.0,2558000.0,2825000.0,2875000.0,1872000.0,791100.0,3481000.0,2380000.0,2334000.0,6.03E7,2.4429999999999997E8,
1599000.0,2558000.0,2827000.0,2866000.0,1964000.0,578400.0,3481000.0,2406000.0,2439000.0,6.03E7,2.4439999999999997E8,
1584000.0,2544000.0,2831000.0,2866000.0,1918000.0,574400.0,3487000.0,2463000.0,2376000.0,6.03E7,2.4449999999999997E8,
1515000.0,2539000.0,2834000.0,2857000.0,1886000.0,578400.0,3479000.0,2492000.0,2338000.0,6.03E7,2.4459999999999997E8,
1515000.0,2532000.0,2841000.0,2857000.0,1879000.0,598900.0,3468000.0,2539000.0,2279000.0,6.03E7,2.4459999999999997E8,
1524000.0,2532000.0,2843000.0,2857000.0,1852000.0,2281000.0,1784000.0,2629000.0,2221000.0,6.027E7,2.4459999999999997E8,
1561000.0,2532000.0,2846000.0,2850000.0,1847000.0,2292000.0,1765000.0,2647000.0,2232000.0,6.03E7,2.4459999999999997E8,
1548000.0,2526000.0,2850000.0,2850000.0,1803000.0,2760000.0,1305000.0,2648000.0,2207000.0,6.031E7,2.4459999999999997E8,
1544000.0,2525000.0,2827000.0,2845000.0,1793000.0,2763000.0,1294000.0,2646000.0,2207000.0,6.031E7,2.4469999999999997E8,
1534000.0,2526000.0,2823000.0,2844000.0,1780000.0,2810000.0,1256000.0,2641000.0,2202000.0,6.031E7,2.4469999999999997E8,
1555000.0,2522000.0,2826000.0,2836000.0,1777000.0,2810000.0,1250000.0,2736000.0,2206000.0,6.033E7,2.4469999999999997E8,
1486000.0,2522000.0,2828000.0,2826000.0,1777000.0,2810000.0,1259000.0,2740000.0,2192000.0,6.033E7,2.4469999999999997E8,
1460000.0,2525000.0,2830000.0,2821000.0,1777000.0,2810000.0,1286000.0,2758000.0,2148000.0,6.03E7,2.4479999999999997E8,
1457000.0,2526000.0,2818000.0,2821000.0,1783000.0,2804000.0,1286000.0,2789000.0,2116000.0,6.03E7,2.4479999999999997E8,
1457000.0,2524000.0,2811000.0,2821000.0,1795000.0,2797000.0,1287000.0,2801000.0,2084000.0,6.031E7,2.4479999999999997E8,
1475000.0,2522000.0,2813000.0,2836000.0,1804000.0,2814000.0,1271000.0,2895000.0,2078000.0,6.021E7,2.4469999999999997E8,
1471000.0,2519000.0,2817000.0,2835000.0,1791000.0,2828000.0,1258000.0,2906000.0,2067000.0,6.021E7,2.4479999999999997E8,
1505000.0,2517000.0,2801000.0,2828000.0,1778000.0,2832000.0,1256000.0,2897000.0,2301000.0,5.998E7,2.4479999999999997E8,
1505000.0,2516000.0,2801000.0,2823000.0,1788000.0,2844000.0,1244000.0,2905000.0,2283000.0,5.998E7,2.4479999999999997E8,
1504000.0,2514000.0,2781000.0,2805000.0,1797000.0,2839000.0,1246000.0,2951000.0,2222000.0,6.03E7,2.4479999999999997E8,
1502000.0,2512000.0,2785000.0,2805000.0,1780000.0,2827000.0,1246000.0,2951000.0,2222000.0,6.03E7,2.4479999999999997E8,
1491000.0,2505000.0,2780000.0,2811000.0,1782000.0,2819000.0,1238000.0,2951000.0,2222000.0,6.03E7,2.4479999999999997E8,
1518000.0,2502000.0,2783000.0,2807000.0,1782000.0,2823000.0,1226000.0,2964000.0,2370000.0,6.014E7,2.4479999999999997E8,
1516000.0,2497000.0,2787000.0,2800000.0,1779000.0,2831000.0,1218000.0,2982000.0,2268000.0,6.022E7,2.4479999999999997E8,
1516000.0,2497000.0,2791000.0,2811000.0,1778000.0,3147000.0,910100.0,3087000.0,2232000.0,6.014E7,2.4479999999999997E8,
1470000.0,2494000.0,2794000.0,2821000.0,1740000.0,3137000.0,910100.0,3133000.0,2186000.0,6.014E7,2.4489999999999997E8,
1466000.0,2497000.0,2795000.0,2821000.0,1755000.0,3128000.0,916200.0,3133000.0,2153000.0,6.03E7,2.4489999999999997E8,
1452000.0,2500000.0,2796000.0,2826000.0,1746000.0,3134000.0,904100.0,3139000.0,2212000.0,6.024E7,2.4489999999999997E8,
1477000.0,2502000.0,2797000.0,2821000.0,1747000.0,3140000.0,889100.0,3161000.0,2235000.0,6.019E7,2.4489999999999997E8,
1554000.0,2500000.0,2800000.0,2818000.0,1731000.0,3147000.0,873300.0,3161000.0,2472000.0,5.995E7,2.4479999999999997E8,
1574000.0,2498000.0,2802000.0,2804000.0,1740000.0,3148000.0,860500.0,3170000.0,2461000.0,5.995E7,2.4479999999999997E8,
1608000.0,2496000.0,2804000.0,2780000.0,1740000.0,3154000.0,853800.0,3280000.0,2348000.0,5.995E7,2.4479999999999997E8,
1640000.0,2496000.0,2807000.0,2775000.0,1744000.0,3131000.0,853800.0,3286000.0,2342000.0,6.03E7,2.4479999999999997E8,
