RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1844000.0,2503000.0,2805000.0,2955000.0,2070000.0,607000.0,736700.0,4872000.0,2085000.0,6.009E7,2.4459999999999997E8,
1838000.0,2502000.0,2806000.0,2942000.0,2021000.0,617800.0,740000.0,4878000.0,2052000.0,6.031E7,2.4469999999999997E8,
1810000.0,2500000.0,2812000.0,2933000.0,2031000.0,614000.0,746000.0,4876000.0,2041000.0,6.031E7,2.4469999999999997E8,
1750000.0,2495000.0,2817000.0,2940000.0,2043000.0,617200.0,748100.0,4874000.0,2026000.0,6.03E7,2.4469999999999997E8,
1740000.0,2492000.0,2814000.0,2944000.0,1860000.0,608800.0,753100.0,4887000.0,2000000.0,6.03E7,2.4499999999999997E8,
1734000.0,2492000.0,2815000.0,2950000.0,1782000.0,602500.0,765100.0,4899000.0,1976000.0,6.03E7,2.4499999999999997E8,
1734000.0,2491000.0,2819000.0,2967000.0,1643000.0,597300.0,775600.0,4908000.0,2079000.0,6.018E7,2.4519999999999997E8,
1732000.0,2488000.0,2824000.0,2958000.0,1626000.0,625500.0,756400.0,4906000.0,2069000.0,6.018E7,2.4519999999999997E8,
1826000.0,2488000.0,2823000.0,2938000.0,1625000.0,618900.0,760100.0,4932000.0,2245000.0,5.996E7,2.4509999999999997E8,
1788000.0,2485000.0,2826000.0,2944000.0,1611000.0,601900.0,770400.0,4988000.0,2177000.0,5.996E7,2.4509999999999997E8,
1771000.0,2483000.0,2829000.0,2934000.0,1527000.0,595800.0,802500.0,4995000.0,2253000.0,5.985E7,2.4529999999999997E8,
1748000.0,2481000.0,2831000.0,2930000.0,1509000.0,595700.0,814500.0,5004000.0,2231000.0,5.985E7,2.4529999999999997E8,
1702000.0,2482000.0,2832000.0,2925000.0,1509000.0,605300.0,810800.0,5026000.0,2204000.0,6.03E7,2.4529999999999997E8,
1706000.0,2470000.0,2828000.0,2916000.0,1499000.0,602900.0,821200.0,5060000.0,2267000.0,6.019E7,2.4539999999999997E8,
1705000.0,2467000.0,2831000.0,2911000.0,1499000.0,608900.0,815100.0,5106000.0,2221000.0,6.019E7,2.4539999999999997E8,
1650000.0,2466000.0,2833000.0,2937000.0,1499000.0,618500.0,805400.0,5126000.0,2200000.0,6.019E7,2.4539999999999997E8,
1665000.0,2463000.0,2836000.0,2934000.0,1504000.0,618500.0,828300.0,5112000.0,2244000.0,6.013E7,2.4539999999999997E8,
1664000.0,2460000.0,2840000.0,2930000.0,1523000.0,599500.0,822200.0,5128000.0,2226000.0,6.03E7,2.4539999999999997E8,
1653000.0,2459000.0,2839000.0,2929000.0,1543000.0,590700.0,810800.0,5200000.0,2154000.0,6.03E7,2.4539999999999997E8,
1631000.0,2456000.0,2844000.0,2915000.0,1543000.0,590700.0,820200.0,5190000.0,2142000.0,6.03E7,2.4539999999999997E8,
1572000.0,2452000.0,2844000.0,2903000.0,1554000.0,579300.0,835600.0,5187000.0,2147000.0,6.028E7,2.4549999999999997E8,
1570000.0,2450000.0,2849000.0,2903000.0,1570000.0,567700.0,848600.0,5170000.0,2134000.0,6.031E7,2.4549999999999997E8,
1559000.0,2446000.0,2854000.0,2903000.0,1578000.0,622400.0,795300.0,5160000.0,2185000.0,6.03E7,2.4549999999999997E8,
1537000.0,2442000.0,2849000.0,2904000.0,1589000.0,632100.0,780800.0,5154000.0,2185000.0,6.03E7,2.4549999999999997E8,
1505000.0,2429000.0,2855000.0,2904000.0,1589000.0,661900.0,778200.0,5126000.0,2185000.0,6.03E7,2.4549999999999997E8,
1489000.0,2424000.0,2857000.0,2901000.0,1570000.0,687000.0,865500.0,5055000.0,2251000.0,6.03E7,2.4559999999999997E8,
1478000.0,2419000.0,2861000.0,2907000.0,1561000.0,695100.0,885800.0,5035000.0,2239000.0,6.03E7,2.4559999999999997E8,
1442000.0,2400000.0,2850000.0,2909000.0,1564000.0,697300.0,923400.0,5010000.0,2221000.0,6.03E7,2.4559999999999997E8,
1403000.0,2396000.0,2854000.0,2895000.0,1668000.0,601500.0,931400.0,5004000.0,2202000.0,6.03E7,2.4569999999999997E8,
1415000.0,2400000.0,2855000.0,2895000.0,1660000.0,613700.0,927800.0,4989000.0,2244000.0,6.026E7,2.4569999999999997E8,
1468000.0,2399000.0,2857000.0,2885000.0,1660000.0,622300.0,932800.0,5128000.0,2165000.0,6.03E7,2.4559999999999997E8,
1429000.0,2401000.0,2858000.0,2885000.0,1672000.0,609400.0,944900.0,5131000.0,2131000.0,6.032E7,2.4559999999999997E8,
1441000.0,2395000.0,2859000.0,2886000.0,1726000.0,574500.0,930700.0,5214000.0,2111000.0,6.025E7,2.4559999999999997E8,
1399000.0,2393000.0,2851000.0,2882000.0,1726000.0,581200.0,939800.0,5224000.0,2084000.0,6.025E7,2.4569999999999997E8,
1374000.0,2392000.0,2852000.0,2873000.0,1732000.0,575500.0,947800.0,5254000.0,2045000.0,6.03E7,2.4569999999999997E8,
1374000.0,2388000.0,2841000.0,2873000.0,1732000.0,581600.0,947800.0,5260000.0,2034000.0,6.03E7,2.4569999999999997E8,
1373000.0,2386000.0,2843000.0,2864000.0,1724000.0,592400.0,953700.0,5269000.0,2008000.0,6.03E7,2.4569999999999997E8,
1381000.0,2383000.0,2844000.0,2854000.0,1702000.0,597100.0,942900.0,5289000.0,2010000.0,6.03E7,2.4569999999999997E8,
1427000.0,2381000.0,2835000.0,2849000.0,1727000.0,550300.0,936800.0,5347000.0,2105000.0,6.015E7,2.4569999999999997E8,
1417000.0,2379000.0,2842000.0,2854000.0,1720000.0,547200.0,942800.0,5341000.0,2090000.0,6.03E7,2.4569999999999997E8,
1389000.0,2377000.0,2844000.0,2868000.0,1706000.0,633300.0,848700.0,5359000.0,2099000.0,6.026E7,2.4579999999999997E8,
1448000.0,2373000.0,2846000.0,2867000.0,1710000.0,637200.0,861000.0,5371000.0,2247000.0,6.008E7,2.4569999999999997E8,
1472000.0,2369000.0,2851000.0,2863000.0,1695000.0,631100.0,860900.0,5377000.0,2378000.0,5.994E7,2.4569999999999997E8,
1471000.0,2367000.0,2854000.0,2859000.0,1670000.0,636200.0,851900.0,5464000.0,2290000.0,6.03E7,2.4569999999999997E8,
1501000.0,2366000.0,2853000.0,2854000.0,1673000.0,709500.0,781400.0,5573000.0,2238000.0,6.024E7,2.4569999999999997E8,
1499000.0,2362000.0,2855000.0,2854000.0,1673000.0,719200.0,771800.0,5589000.0,2222000.0,6.03E7,2.4569999999999997E8,
1485000.0,2362000.0,2856000.0,2861000.0,1682000.0,710100.0,777800.0,5646000.0,2138000.0,6.032E7,2.4569999999999997E8,
1483000.0,2361000.0,2858000.0,2847000.0,1687000.0,712900.0,776100.0,5662000.0,2116000.0,6.032E7,2.4569999999999997E8,
1470000.0,2359000.0,2840000.0,2833000.0,1671000.0,710400.0,772000.0,5708000.0,2064000.0,6.03E7,2.4579999999999997E8,
1415000.0,2358000.0,2840000.0,2831000.0,1678000.0,715400.0,778300.0,5701000.0,2053000.0,6.03E7,2.4579999999999997E8,
1414000.0,2357000.0,2842000.0,2831000.0,1655000.0,713400.0,777700.0,5766000.0,1976000.0,6.03E7,2.4579999999999997E8,
1433000.0,2357000.0,2843000.0,2826000.0,1668000.0,712200.0,781600.0,5810000.0,1938000.0,6.028E7,2.4579999999999997E8,
1420000.0,2354000.0,2843000.0,2826000.0,1668000.0,736200.0,787100.0,5788000.0,1930000.0,6.028E7,2.4579999999999997E8,
1367000.0,2344000.0,2838000.0,2830000.0,1658000.0,724900.0,797200.0,5851000.0,1857000.0,6.028E7,2.4589999999999997E8,
1366000.0,2341000.0,2843000.0,2830000.0,1618000.0,731400.0,816300.0,5836000.0,1846000.0,6.028E7,2.4599999999999997E8,
1305000.0,2336000.0,2844000.0,2844000.0,1603000.0,755900.0,804100.0,5827000.0,1840000.0,6.03E7,2.4599999999999997E8,
1330000.0,2332000.0,2848000.0,2840000.0,1596000.0,755800.0,824600.0,5818000.0,1851000.0,6.028E7,2.4599999999999997E8,
1330000.0,2329000.0,2852000.0,2830000.0,1595000.0,750700.0,827900.0,5831000.0,1834000.0,6.03E7,2.4599999999999997E8,
1299000.0,2321000.0,2854000.0,2817000.0,1595000.0,760000.0,846300.0,5803000.0,1902000.0,6.023E7,2.4599999999999997E8,
1280000.0,2320000.0,2856000.0,2830000.0,1586000.0,768600.0,843600.0,5797000.0,1902000.0,6.03E7,2.4599999999999997E8,
