R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.0E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.4E-6,1.8E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,8.8E-6,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.4E-6,1.9E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.1E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.3E-6,1.7E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.3E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.3E-6,1.7E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.3E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.2E-6,1.7E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.2E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.2E-6,1.7E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.1E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.2E-6,1.8E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,9.3E-6,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.1E-6,1.9E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,8.2E-6,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.1E-6,2.0E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,7.1E-6,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.0E-6,2.1E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,8.4E-6,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.0E-6,2.0E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.0E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,3.0E-6,1.8E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.1E-5,0.17,0.17,0.0,160.0,7.0,83000.0,6.8,2.9E-6,1.8E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,1.0E-5,0.17,0.17,0.0,150.0,7.0,83000.0,6.8,2.9E-6,1.8E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,9.4E-6,0.17,0.17,0.0,150.0,7.0,83000.0,6.8,2.9E-6,1.9E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,8.4E-6,0.17,0.17,0.0,150.0,7.0,83000.0,6.8,2.8E-6,2.0E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,7.4E-6,0.17,0.17,0.0,150.0,7.0,83000.0,6.8,2.8E-6,2.0E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,6.5E-6,0.17,0.17,0.0,150.0,7.0,83000.0,6.8,2.8E-6,2.1E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,6.8E-6,0.17,0.17,0.0,140.0,7.0,83000.0,6.8,2.7E-6,2.1E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,8.6E-6,0.17,0.17,0.0,140.0,7.0,83000.0,6.8,2.7E-6,1.9E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,9.5E-6,0.17,0.17,0.0,140.0,7.0,83000.0,6.8,2.6E-6,1.9E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,9.5E-6,0.17,0.17,0.0,140.0,7.0,83000.0,6.8,2.6E-6,1.9E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,8.9E-6,0.17,0.17,0.0,140.0,7.0,83000.0,6.8,2.6E-6,1.9E7,1.0,4.6E8,
4.6E-11,0.22,1000.0,230.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,8.1E-6,0.17,0.17,0.0,140.0,7.0,83000.0,6.8,2.6E-6,2.0E7,1.0,4.6E8,
4.6E-11,0.3,25000.0,2600.0,6900.0,3499999.9999999995,4600.0,6100.0,4900.0,1300.0,5400.0,3.1,3599999.9999999995,1.7E-5,0.17,0.17,0.0,160.0,13.0,99000.0,8.1,3.7E-6,1.9E7,1.0,4.7E8,
4.5E-11,0.3,280.0,2600.0,6900.0,3399999.9999999995,4600.0,6100.0,4900.0,1300.0,5400.0,3.0,3499999.9999999995,2.2E-5,0.17,0.17,0.0,160.0,12.0,96000.0,7.9,3.6E-6,1.7E7,1.0,4.7E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,2.8E-5,0.16,0.16,0.0,160.0,12.0,90000.0,7.4,3.4E-6,1.5E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,3.3E-5,0.16,0.16,0.0,160.0,12.0,90000.0,7.4,3.4E-6,1.4E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,3.4E-5,0.16,0.16,0.0,160.0,12.0,90000.0,7.4,3.4E-6,1.4E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,3.1E-5,0.16,0.16,0.0,160.0,12.0,90000.0,7.4,3.3E-6,1.5E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,2.8E-5,0.16,0.16,0.0,160.0,12.0,90000.0,7.4,3.3E-6,1.5E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,2.4E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.2E-6,1.6E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,2.1E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.2E-6,1.7E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.8E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.2E-6,1.8E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.5E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.1E-6,1.9E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.9E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.1E-6,1.8E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,2.1E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.0E-6,1.7E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,2.1E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.0E-6,1.7E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,2.0E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,3.0E-6,1.7E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.8E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.9E-6,1.8E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.6E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.9E-6,1.9E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.4E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.9E-6,2.0E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.2E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.8E-6,2.1E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.4E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.8E-6,2.0E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.7E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.7E-6,1.9E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.8E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.7E-6,1.8E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.7E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.7E-6,1.8E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.6E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.6E-6,1.9E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.4E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.6E-6,1.9E7,1.0,4.6E8,
4.3E-11,0.28,280.0,2600.0,6900.0,2800000.0,4600.0,6100.0,4900.0,1300.0,5400.0,2.8,2899999.9999999995,1.3E-5,0.16,0.16,0.0,150.0,12.0,90000.0,7.4,2.6E-6,2.0E7,1.0,4.6E8,
4.4E-11,0.32,4100.0,6700.0,6900.0,3499999.9999999995,2100.0,6000.0,4900.0,1300.0,5400.0,3.0,3599999.9999999995,1.8E-5,0.17,0.17,0.0,170.0,13.0,93000.0,7.7,2.7E-6,1.9E7,1.0,4.7E8,
4.3E-11,0.31,4100.0,6700.0,6900.0,3199999.9999999995,2100.0,6000.0,4900.0,1300.0,5400.0,2.7,3199999.9999999995,2.5E-5,0.16,0.16,0.0,160.0,12.0,87000.0,7.2,2.6E-6,1.6E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2899999.9999999995,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,3.3E-5,0.16,0.16,0.0,170.0,12.0,83000.0,6.8,2.5E-6,1.4E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2899999.9999999995,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,3.7E-5,0.16,0.16,0.0,170.0,12.0,83000.0,6.8,2.5E-6,1.4E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2899999.9999999995,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,3.7E-5,0.16,0.16,0.0,170.0,12.0,83000.0,6.8,2.5E-6,1.4E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2800000.0,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,3.9E-5,0.16,0.16,0.0,170.0,12.0,81000.0,6.7,2.4E-6,1.4E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2800000.0,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,4.2E-5,0.16,0.16,0.0,170.0,12.0,81000.0,6.7,2.4E-6,1.3E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2800000.0,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,4.1E-5,0.16,0.16,0.0,170.0,12.0,81000.0,6.7,2.4E-6,1.3E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2800000.0,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,3.7E-5,0.16,0.16,0.0,170.0,12.0,81000.0,6.7,2.3E-6,1.4E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2800000.0,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,3.2E-5,0.16,0.16,0.0,160.0,12.0,81000.0,6.7,2.3E-6,1.4E7,1.0,4.6E8,
4.2E-11,0.3,4100.0,6600.0,6800.0,2800000.0,2100.0,6000.0,4900.0,1300.0,5400.0,2.6,2899999.9999999995,2.7E-5,0.16,0.16,0.0,160.0,12.0,81000.0,6.7,2.3E-6,1.5E7,1.0,4.6E8,
2.7E-11,0.21,7700.0,7700.0,310.0,3599999.9999999995,3300.0,6000.0,4900.0,1300.0,5400.0,3.0,3699999.9999999995,9.8E-6,0.16,0.16,0.0,190.0,4.5,95000.0,7.8,1.4E-6,1.6E7,1.0,4.7E8,
9.3E-12,0.073,170.0,210.0,310.0,3499999.9999999995,3300.0,6000.0,4900.0,1300.0,5400.0,2.8,3499999.9999999995,1.2E-5,0.15,0.15,0.0,190.0,4.4,90000.0,7.4,4.8E-7,1.4E7,1.0,4.7E8,
9.0E-12,0.071,170.0,210.0,310.0,3399999.9999999995,3300.0,6000.0,4800.0,1300.0,5300.0,2.8,3399999.9999999995,1.6E-5,0.14,0.14,0.0,190.0,4.2,87000.0,7.2,4.6E-7,1.3E7,1.0,4.6E8,
8.7E-12,0.069,170.0,210.0,310.0,3299999.9999999995,3300.0,6000.0,4800.0,1300.0,5300.0,2.7,3299999.9999999995,1.7E-5,0.14,0.14,0.0,190.0,4.1,85000.0,7.0,4.4E-7,1.3E7,1.0,4.6E8,
8.4E-12,0.066,170.0,210.0,300.0,3099999.9999999995,3300.0,6000.0,4800.0,1300.0,5300.0,2.5,3099999.9999999995,1.9E-5,0.14,0.14,0.0,190.0,3.9,79000.0,6.5,4.2E-7,1.1E7,1.0,4.6E8,
8.0E-12,0.063,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,2.5E-5,0.14,0.14,0.0,190.0,3.7,74000.0,6.1,4.0E-7,1.1E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,2.6E-5,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.9E-7,1.0E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,2.4E-5,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.9E-7,1.1E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,2.0E-5,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.8E-7,1.1E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,1.7E-5,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.8E-7,1.2E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,1.4E-5,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.7E-7,1.3E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,1.1E-5,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.7E-7,1.4E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,9.1E-6,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.6E-7,1.5E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,7.5E-6,0.13,0.13,0.0,190.0,3.6,72000.0,6.0,3.6E-7,1.6E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,7.8E-6,0.13,0.13,0.0,180.0,3.6,72000.0,6.0,3.5E-7,1.6E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,8.9E-6,0.13,0.13,0.0,180.0,3.6,72000.0,6.0,3.5E-7,1.5E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,8.9E-6,0.13,0.13,0.0,180.0,3.6,72000.0,6.0,3.4E-7,1.5E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,8.3E-6,0.13,0.13,0.0,180.0,3.6,72000.0,6.0,3.4E-7,1.6E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,7.4E-6,0.13,0.13,0.0,180.0,3.6,72000.0,6.0,3.4E-7,1.6E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,6.4E-6,0.13,0.13,0.0,170.0,3.6,72000.0,6.0,3.3E-7,1.7E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,5.5E-6,0.13,0.13,0.0,170.0,3.6,72000.0,6.0,3.3E-7,1.8E7,1.0,4.6E8,
7.8E-12,0.062,170.0,210.0,300.0,2899999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.3,2899999.9999999995,4.8E-6,0.13,0.13,0.0,170.0,3.6,72000.0,6.0,3.2E-7,1.9E7,1.0,4.6E8,
2.2E-12,0.084,2100.0,120.0,1200.0,3499999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.8,3499999.9999999995,6.5E-7,0.14,0.14,0.0,200.0,3.8,87000.0,7.2,2.9E-6,1.8E7,1.0,4.7E8,
2.1E-12,0.082,2100.0,120.0,1200.0,3399999.9999999995,3300.0,5900.0,4800.0,1300.0,5300.0,2.7,3399999.9999999995,8.6E-6,0.14,0.14,0.0,190.0,3.7,84000.0,6.9,2.8E-6,1.6E7,1.0,4.7E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,8.3E-6,0.13,0.13,0.0,200.0,3.4,77000.0,6.4,2.6E-6,1.4E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,1.2E-5,0.13,0.13,0.0,200.0,3.3,76000.0,6.3,2.5E-6,1.3E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,1.2E-5,0.13,0.13,0.0,200.0,3.3,76000.0,6.3,2.5E-6,1.3E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,1.1E-5,0.13,0.13,0.0,200.0,3.3,76000.0,6.3,2.5E-6,1.4E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,9.7E-6,0.13,0.13,0.0,200.0,3.3,76000.0,6.3,2.4E-6,1.4E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,8.3E-6,0.13,0.13,0.0,200.0,3.3,76000.0,6.3,2.4E-6,1.5E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,7.1E-6,0.13,0.13,0.0,200.0,3.3,76000.0,6.3,2.4E-6,1.6E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,6.0E-6,0.13,0.13,0.0,190.0,3.3,76000.0,6.3,2.3E-6,1.7E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,5.1E-6,0.13,0.13,0.0,190.0,3.3,76000.0,6.3,2.3E-6,1.8E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,5.4E-6,0.13,0.13,0.0,190.0,3.3,76000.0,6.3,2.3E-6,1.8E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,6.4E-6,0.13,0.13,0.0,190.0,3.3,76000.0,6.3,2.2E-6,1.7E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,6.6E-6,0.13,0.13,0.0,190.0,3.3,76000.0,6.3,2.2E-6,1.6E7,1.0,4.6E8,
1.9E-12,0.074,2100.0,120.0,1200.0,2899999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.4,2899999.9999999995,6.3E-6,0.13,0.13,0.0,190.0,3.3,76000.0,6.3,2.2E-6,1.7E7,1.0,4.6E8,
5.0E-10,0.52,16000.0,2500.0,5900.0,3599999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.8,3699999.9999999995,0.0099,0.14,0.14,0.0,220.0,12.0,90000.0,7.3,1.7E-6,1.8E7,1.0,4.7E8,
4.7E-10,0.5,3700.0,2500.0,5900.0,3099999.9999999995,3200.0,5900.0,4800.0,1300.0,5200.0,2.7,3199999.9999999995,2.5E-5,0.13,0.13,0.0,220.0,12.0,85000.0,7.0,1.6E-6,1.6E7,1.0,4.7E8,
4.6E-10,0.49,3700.0,2500.0,5800.0,2899999.9999999995,3200.0,5900.0,4700.0,1300.0,5200.0,2.6,2899999.9999999995,3.2E-5,0.13,0.13,0.0,220.0,11.0,81000.0,6.7,1.6E-6,1.5E7,1.0,4.7E8,
4.6E-10,0.49,3700.0,2500.0,5800.0,2899999.9999999995,3200.0,5900.0,4700.0,1300.0,5200.0,2.6,2899999.9999999995,3.6E-5,0.13,0.13,0.0,220.0,11.0,81000.0,6.7,1.5E-6,1.4E7,1.0,4.7E8,
4.6E-10,0.49,3700.0,2500.0,5800.0,2899999.9999999995,3200.0,5900.0,4700.0,1300.0,5200.0,2.6,2899999.9999999995,3.5E-5,0.13,0.13,0.0,220.0,11.0,81000.0,6.7,1.5E-6,1.4E7,1.0,4.7E8,
4.6E-10,0.49,3700.0,2500.0,5800.0,2899999.9999999995,3200.0,5900.0,4700.0,1300.0,5200.0,2.6,2899999.9999999995,3.2E-5,0.13,0.13,0.0,220.0,11.0,81000.0,6.7,1.5E-6,1.5E7,1.0,4.7E8,
4.6E-10,0.49,3700.0,2500.0,5800.0,2899999.9999999995,3200.0,5900.0,4700.0,1300.0,5200.0,2.6,2899999.9999999995,2.8E-5,0.13,0.13,0.0,220.0,11.0,81000.0,6.7,1.5E-6,1.5E7,1.0,4.7E8,
4.6E-10,0.49,3700.0,2500.0,5800.0,2899999.9999999995,3200.0,5900.0,4700.0,1300.0,5200.0,2.6,2899999.9999999995,2.4E-5,0.13,0.13,0.0,220.0,11.0,81000.0,6.6,1.5E-6,1.6E7,1.0,4.7E8,
