R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
6.3E-11,1.5,650000.0,35000.0,1500.0,2200000.0,170000.0,5400.0,6800.0,7100.0,2900.0,4.0,3099999.9999999995,1.5E-5,0.66,0.66,0.0,700.0,5.1,120000.0,2.8,6.9E-6,8800000.0,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,8.1E-5,0.42,0.42,0.0,700.0,5.0,110000.0,2.5,1.1E-6,7699999.999999999,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,8.9E-5,0.42,0.42,0.0,700.0,5.0,110000.0,2.5,1.1E-6,7699999.999999999,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,8.0E-5,0.42,0.42,0.0,690.0,5.0,110000.0,2.5,1.1E-6,7999999.999999999,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,6.8E-5,0.42,0.42,0.0,690.0,5.0,110000.0,2.5,1.1E-6,8500000.0,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,5.5E-5,0.42,0.42,0.0,690.0,5.0,110000.0,2.5,1.1E-6,9100000.0,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,4.5E-5,0.42,0.42,0.0,690.0,5.0,110000.0,2.5,1.0E-6,9900000.0,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,3.5E-5,0.42,0.42,0.0,690.0,5.0,110000.0,2.5,1.0E-6,1.1E7,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2200000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.6,2999999.9999999995,3.0E-5,0.42,0.42,0.0,690.0,5.0,110000.0,2.5,1.0E-6,1.1E7,1.0,4.8E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2100000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.3,2899999.9999999995,3.4E-5,0.42,0.42,0.0,690.0,4.9,100000.0,2.3,1.0E-6,1.1E7,1.0,4.7E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2100000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.3,2899999.9999999995,3.8E-5,0.42,0.42,0.0,690.0,4.9,100000.0,2.3,9.9E-7,1.0E7,1.0,4.7E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2100000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.3,2899999.9999999995,3.8E-5,0.42,0.42,0.0,690.0,4.9,100000.0,2.3,9.8E-7,1.0E7,1.0,4.7E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2100000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.3,2899999.9999999995,3.5E-5,0.42,0.42,0.0,690.0,4.9,100000.0,2.3,9.7E-7,1.1E7,1.0,4.7E8,
1.0E-11,0.24,610000.0,2000.0,1400.0,2100000.0,170000.0,5400.0,6800.0,7000.0,2900.0,3.3,2899999.9999999995,3.1E-5,0.42,0.42,0.0,670.0,4.9,100000.0,2.3,9.6E-7,1.1E7,1.0,4.7E8,
1.7E-10,4.9,640000.0,18000.0,100000.0,2200000.0,190000.0,89000.0,370000.0,62000.0,37000.0,3.8,3699999.9999999995,2.0E-4,3.3,3.3,0.0,660.0,39.0,110000.0,3.0,3.6E-5,1.1E7,1.0,4.9E8,
6.7E-11,1.9,630000.0,18000.0,27000.0,2200000.0,190000.0,46000.0,370000.0,39000.0,37000.0,3.4,3499999.9999999995,1.4E-4,2.9,2.9,0.0,660.0,11.0,100000.0,2.7,1.4E-5,9000000.0,1.0,4.8E8,
1.0E-11,0.3,580000.0,140.0,4100.0,2200000.0,190000.0,39000.0,270000.0,1600.0,4000.0,2.6,3299999.9999999995,7.7E-5,0.49,0.49,0.0,660.0,2.8,78000.0,2.0,2.2E-6,6699999.999999999,1.0,4.8E8,
1.0E-11,0.29,510000.0,140.0,4100.0,2200000.0,130000.0,39000.0,170000.0,1600.0,4000.0,2.2,2999999.9999999995,1.0E-4,0.47,0.47,0.0,660.0,2.7,65000.0,1.7,2.1E-6,5799999.999999999,1.0,4.8E8,
1.0E-11,0.29,480000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2999999.9999999995,1.2E-4,0.47,0.47,0.0,660.0,2.7,59000.0,1.5,2.0E-6,5500000.0,1.0,4.8E8,
1.0E-11,0.29,480000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2999999.9999999995,9.2E-5,0.47,0.47,0.0,660.0,2.7,59000.0,1.5,2.0E-6,6099999.999999999,1.0,4.8E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,8.3E-5,0.47,0.47,0.0,660.0,2.7,56000.0,1.5,2.0E-6,6299999.999999999,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,6.7E-5,0.47,0.47,0.0,660.0,2.7,56000.0,1.5,2.0E-6,6799999.999999999,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,5.2E-5,0.47,0.47,0.0,650.0,2.7,56000.0,1.5,1.9E-6,7399999.999999999,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,4.1E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.9E-6,8099999.999999999,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,3.2E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.9E-6,8900000.0,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,2.5E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.9E-6,9600000.0,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,2.0E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.8E-6,1.0E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.6E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.8E-6,1.1E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.5E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.8E-6,1.1E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.7E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.8E-6,1.1E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.7E-5,0.47,0.47,0.0,630.0,2.7,56000.0,1.5,1.8E-6,1.1E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.6E-5,0.47,0.47,0.0,620.0,2.7,56000.0,1.5,1.7E-6,1.1E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.4E-5,0.47,0.47,0.0,620.0,2.7,56000.0,1.5,1.7E-6,1.2E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.2E-5,0.47,0.47,0.0,620.0,2.7,56000.0,1.5,1.7E-6,1.2E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.1E-5,0.47,0.47,0.0,620.0,2.7,56000.0,1.5,1.7E-6,1.3E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,9.0E-6,0.47,0.47,0.0,620.0,2.7,56000.0,1.5,1.7E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,7.7E-6,0.47,0.47,0.0,620.0,2.7,56000.0,1.5,1.6E-6,1.5E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.0E-5,0.47,0.47,0.0,620.0,2.7,56000.0,1.5,1.6E-6,1.3E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.1E-5,0.47,0.47,0.0,610.0,2.7,56000.0,1.5,1.6E-6,1.3E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.1E-5,0.47,0.47,0.0,610.0,2.7,56000.0,1.5,1.6E-6,1.3E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,1.0E-5,0.47,0.47,0.0,610.0,2.7,56000.0,1.5,1.6E-6,1.3E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,9.2E-6,0.47,0.47,0.0,600.0,2.7,56000.0,1.5,1.5E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,8.1E-6,0.47,0.47,0.0,600.0,2.7,56000.0,1.5,1.5E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,7.1E-6,0.47,0.47,0.0,600.0,2.7,56000.0,1.5,1.5E-6,1.5E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,6.2E-6,0.47,0.47,0.0,600.0,2.7,56000.0,1.5,1.5E-6,1.6E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,7.3E-6,0.47,0.47,0.0,600.0,2.7,56000.0,1.5,1.5E-6,1.5E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,8.7E-6,0.47,0.47,0.0,600.0,2.7,56000.0,1.5,1.4E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,9.1E-6,0.47,0.47,0.0,590.0,2.7,56000.0,1.5,1.4E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,8.8E-6,0.47,0.47,0.0,590.0,2.7,56000.0,1.5,1.4E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,8.1E-6,0.47,0.47,0.0,590.0,2.7,56000.0,1.5,1.4E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,7.3E-6,0.47,0.47,0.0,590.0,2.7,56000.0,1.5,1.4E-6,1.5E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,6.4E-6,0.47,0.47,0.0,590.0,2.7,56000.0,1.5,1.4E-6,1.6E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.9,2899999.9999999995,5.7E-6,0.47,0.47,0.0,590.0,2.7,56000.0,1.5,1.3E-6,1.6E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,130000.0,26000.0,150000.0,1600.0,4000.0,1.8,2899999.9999999995,5.5E-6,0.47,0.47,0.0,580.0,2.7,55000.0,1.4,1.3E-6,1.6E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,8.1E-6,0.47,0.47,0.0,580.0,2.6,53000.0,1.4,1.3E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,9.4E-6,0.47,0.47,0.0,580.0,2.6,53000.0,1.4,1.3E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,9.6E-6,0.47,0.47,0.0,580.0,2.6,53000.0,1.4,1.3E-6,1.3E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,9.1E-6,0.47,0.47,0.0,580.0,2.6,53000.0,1.4,1.3E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,8.3E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.3E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,7.4E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.2E-6,1.5E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,6.5E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.2E-6,1.5E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,5.7E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.2E-6,1.6E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,6.3E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.2E-6,1.6E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,7.8E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.2E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,8.4E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.2E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,8.3E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.1E-6,1.4E7,1.0,4.7E8,
9.9E-12,0.29,470000.0,140.0,4100.0,2200000.0,120000.0,26000.0,150000.0,1600.0,4000.0,1.7,2899999.9999999995,7.7E-6,0.47,0.47,0.0,570.0,2.6,53000.0,1.4,1.1E-6,1.5E7,1.0,4.7E8,
2.5E-10,4.5,540000.0,77000.0,37000.0,2400000.0,100000.0,74000.0,450000.0,4500.0,6500.0,3.5,3699999.9999999995,1.5E-4,1.3,1.3,0.0,570.0,33.0,110000.0,2.5,3.2E-5,1.2E7,1.0,4.8E8,
9.0E-11,1.6,360000.0,34000.0,4700.0,2400000.0,100000.0,73000.0,150000.0,4500.0,6500.0,2.7,3099999.9999999995,2.3E-5,0.81,0.81,0.0,580.0,6.3,83000.0,1.9,1.1E-5,9200000.0,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.0E-4,0.6,0.6,0.0,580.0,6.1,71000.0,1.7,2.5E-6,7799999.999999999,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,9.1E-5,0.6,0.6,0.0,580.0,6.1,71000.0,1.7,2.5E-6,8099999.999999999,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,7.7E-5,0.6,0.6,0.0,580.0,6.1,71000.0,1.7,2.4E-6,8600000.0,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,6.2E-5,0.6,0.6,0.0,580.0,6.1,71000.0,1.7,2.4E-6,9300000.0,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,5.0E-5,0.6,0.6,0.0,570.0,6.1,71000.0,1.7,2.4E-6,1.0E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,4.0E-5,0.6,0.6,0.0,570.0,6.1,71000.0,1.7,2.4E-6,1.1E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,3.3E-5,0.6,0.6,0.0,560.0,6.1,71000.0,1.7,2.3E-6,1.2E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,2.7E-5,0.6,0.6,0.0,560.0,6.1,71000.0,1.7,2.3E-6,1.3E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,2.2E-5,0.6,0.6,0.0,560.0,6.1,71000.0,1.7,2.3E-6,1.3E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,2.7E-5,0.6,0.6,0.0,560.0,6.1,71000.0,1.7,2.2E-6,1.3E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,2.8E-5,0.6,0.6,0.0,560.0,6.1,71000.0,1.7,2.2E-6,1.2E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,2.7E-5,0.6,0.6,0.0,560.0,6.1,71000.0,1.7,2.2E-6,1.3E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,2.4E-5,0.6,0.6,0.0,560.0,6.1,71000.0,1.7,2.2E-6,1.3E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,2.1E-5,0.6,0.6,0.0,550.0,6.1,71000.0,1.7,2.1E-6,1.4E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.8E-5,0.6,0.6,0.0,540.0,6.1,71000.0,1.7,2.1E-6,1.4E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.6E-5,0.6,0.6,0.0,540.0,6.1,71000.0,1.7,2.1E-6,1.5E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.4E-5,0.6,0.6,0.0,540.0,6.1,71000.0,1.7,2.1E-6,1.6E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.6E-5,0.6,0.6,0.0,540.0,6.1,71000.0,1.7,2.0E-6,1.5E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.8E-5,0.6,0.6,0.0,540.0,6.1,71000.0,1.7,2.0E-6,1.4E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.9E-5,0.6,0.6,0.0,530.0,6.1,71000.0,1.7,2.0E-6,1.4E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.8E-5,0.6,0.6,0.0,530.0,6.1,71000.0,1.7,2.0E-6,1.5E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.6E-5,0.6,0.6,0.0,530.0,6.1,71000.0,1.7,1.9E-6,1.5E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.5E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.9E-6,1.6E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.3E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.9E-6,1.6E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.1E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.9E-6,1.7E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.1E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.8E-6,1.7E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.4E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.8E-6,1.6E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.6E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.8E-6,1.5E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.6E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.8E-6,1.5E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.5E-5,0.6,0.6,0.0,520.0,6.1,71000.0,1.7,1.8E-6,1.6E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.3E-5,0.6,0.6,0.0,510.0,6.1,71000.0,1.7,1.7E-6,1.6E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.2E-5,0.6,0.6,0.0,510.0,6.1,71000.0,1.7,1.7E-6,1.7E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.0E-5,0.6,0.6,0.0,500.0,6.1,71000.0,1.7,1.7E-6,1.8E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,9.1E-6,0.6,0.6,0.0,500.0,6.1,71000.0,1.7,1.7E-6,1.9E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.2E-5,0.6,0.6,0.0,500.0,6.1,71000.0,1.7,1.6E-6,1.7E7,1.0,4.7E8,
2.0E-11,0.36,330000.0,1800.0,4700.0,2400000.0,6900.0,73000.0,130000.0,4500.0,6400.0,2.3,2899999.9999999995,1.4E-5,0.6,0.6,0.0,490.0,6.1,71000.0,1.7,1.6E-6,1.6E7,1.0,4.7E8,
5.9E-11,1.1,260000.0,38000.0,670.0,2500000.0,6900.0,46000.0,59000.0,7700.0,2900.0,2.7,2899999.9999999995,1.3E-5,0.77,0.77,0.0,510.0,3.4,82000.0,1.8,2.0E-5,1.3E7,1.0,4.7E8,
