R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.9E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.9E-14,1.9E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.9E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.8E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.1E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.7E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.7E-14,2.2E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.6E-14,2.3E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.9E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.5E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.9E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.5E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.1E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.4E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.8E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.3E-14,2.0E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.3E-14,2.1E7,1.0,5.0E8,
7.4E-37,0.41,34000.0,720.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.6E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.2E-14,2.2E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.0E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.2E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.1E-14,2.0E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,8.0E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.0E-14,1.9E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.8E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,5.0E-14,1.9E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,7.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.9E-14,2.0E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.9E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.8E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.0E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.8E-14,2.2E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.7E-14,2.4E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.9E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.6E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.6E-14,2.0E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.9E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.5E-14,2.0E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.6E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.5E-14,2.0E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.0E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.4E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.4E-14,2.2E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.3E-14,2.3E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.2E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.3E-14,2.4E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.0E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.2E-14,2.3E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.0E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.2E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.4E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.1E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.1E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.8E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.0E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,4.0E-14,2.2E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.7E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.9E-14,2.3E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.1E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.9E-14,2.4E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,4.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.8E-14,2.4E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.5E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.8E-14,2.2E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.1E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.8E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,6.2E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.7E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.8E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.7E-14,2.1E7,1.0,5.0E8,
8.0E-37,0.41,17000.0,8200.0,3700.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.1,3099999.9999999995,5.3E-5,0.16,0.16,0.0,49.0,48.0,320.0,1.9E-7,3.6E-14,2.2E7,1.0,5.0E8,
3.0E-35,1.4,21000.0,28000.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.8E-4,0.4,0.4,0.0,50.0,57.0,600.0,6.2E-7,1.8E-13,2.3E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.5E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,4.1E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.8E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,4.0E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.0E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,4.0E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.9E-14,1.7E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.3E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.9E-14,1.7E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.9E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.8E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.5E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.8E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.7E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.7E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,830.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.6E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.9E-5,0.22,0.22,0.0,51.0,57.0,600.0,6.2E-7,3.6E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.0E-4,0.22,0.22,0.0,51.0,57.0,600.0,6.2E-7,3.5E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.22,0.22,0.0,52.0,57.0,600.0,6.2E-7,3.5E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.22,0.22,0.0,52.0,57.0,600.0,6.2E-7,3.5E-14,1.7E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.4E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.4E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.3E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.3E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.3E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.0E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.3E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,6.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.2E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.0E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.2E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.9E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.1E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.0E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.1E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.5E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.1E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.7E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.0E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.8E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.0E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.0E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,3.0E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,5.3E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.9E-14,2.4E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.9E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.5E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.9E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.9E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.8E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.7E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.8E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.8E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.4E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.7E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,3400.0,820.0,4500.0,2999999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,5.7E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.7E-14,2.3E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.0E-5,0.22,0.22,0.0,51.0,57.0,600.0,6.2E-7,2.7E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.6E-5,0.22,0.22,0.0,51.0,57.0,600.0,6.2E-7,2.6E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.3E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.6E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.6E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.0E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.5E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,1.2E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.5E-14,1.7E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.3E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.5E-14,1.7E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.2E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.5E-14,1.7E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,1.1E-4,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.4E-14,1.8E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,9.5E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.4E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.3E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.4E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.3E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.3E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,8.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.3E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.3E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,9.2E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.2E-14,1.9E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.6E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.2E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.8E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.2E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.9E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.2E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.1E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.1E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,5.3E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.1E-14,2.3E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,6.3E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.1E-14,2.2E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,7.6E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.1E-14,2.1E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.4,3099999.9999999995,8.0E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.0E-14,2.0E7,1.0,5.0E8,
7.100000000000001E-36,0.33,5000.0,2500.0,4500.0,3099999.9999999995,0.0,0.0,0.0,0.0,0.0,3.3,3099999.9999999995,7.8E-5,0.22,0.22,0.0,50.0,57.0,600.0,6.2E-7,2.0E-14,2.0E7,1.0,5.0E8,
