tick 150001.0,,,,,,,,,,,,,,,,,,,
endosome29h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.41541037,ycoor,21.01201731,,,,,,,,,,
endosome29h,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome29h,initMembraneContent,exCxEn,0.001405717,R-TfaEn,1.46E-182,oMHCIEn,1.38E-09,membraneMarker,0,cMHCIEn,0.003269908,pepMHCIEn,2.48E-11,REn,4.09E-04,imCxEn,0.001405717,,
endosome29h,initSolubleContent,ovaEn,0.161574372,protonEn,5.026598511,TfaEn,2.53E-04,solubleMarker,0,mvb,0,pepEn,4.60E-06,,,,,,
endosome30h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.14388673,ycoor,14.23943117,,,,,,,,,,
endosome30h,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabE,3088.311242,RabF,772.0778105,,,,,,,,
endosome30h,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome30h,initSolubleContent,ovaEn,0,protonEn,5.026543219,TfaEn,0,pepEn,0,,,,,,,,,,
endosome31F,initOrgProp,area,10865.38704,volume,78198.08871,xcoor,49.4232069,ycoor,25.60918041,,,,,,,,,,
endosome31F,initRabContent,RabE,10865.38704,,,,,,,,,,,,,,,,
endosome31F,initMembraneContent,exCxEn,0.001209535,R-TfaEn,2.25E-133,oMHCIEn,9.48E-09,membraneMarker,0,cMHCIEn,0.022497001,pepMHCIEn,2.79E-11,REn,0.002100312,imCxEn,0.001209535,,
endosome31F,initSolubleContent,ovaEn,1.675519168,protonEn,7.81988707,TfaEn,0.006543069,solubleMarker,0,mvb,0,pepEn,4.25E-06,,,,,,
endosome32U,initOrgProp,area,120242.2333,volume,3670056.665,xcoor,29.57750913,ycoor,20.31138643,,,,,,,,,,
endosome32U,initRabContent,RabI,21924.96223,RabG,1761.916147,RabH,17936.60596,RabE,9167.928783,RabF,1899.320257,RabC,3897.179477,RabD,58455.76741,RabA,1992.551609,RabB,3206.001385
endosome32U,initMembraneContent,exCxEn,0.104834273,R-TfaEn,2.42E-37,oMHCIEn,3.935311858,membraneMarker,0,cMHCIEn,4.69E-05,pepMHCIEn,5.86E-11,REn,0.181304847,imCxEn,0.104834273,,
endosome32U,initSolubleContent,ovaEn,1066.401025,protonEn,68598.49715,TfaEn,0.093501667,solubleMarker,0,mvb,18,pepEn,0.003047553,,,,,,
endosome33h,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,16.34960293,ycoor,19.06514911,,,,,,,,,,
endosome33h,initRabContent,RabC,6288.377635,RabB,6277.992979,,,,,,,,,,,,,,
endosome33h,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome33h,initSolubleContent,ovaEn,0,protonEn,10.05308644,TfaEn,0,pepEn,0,,,,,,,,,,
endosome34N,initOrgProp,area,14254.97667,volume,128412.5997,xcoor,17.5749294,ycoor,17.83600628,,,,,,,,,,
endosome34N,initRabContent,RabI,2850.995333,RabG,1824.637013,RabH,2280.796267,RabE,5838.838442,RabF,1459.709611,,,,,,,,
endosome34N,initMembraneContent,exCxEn,0.020448621,R-TfaEn,3.79E-128,oMHCIEn,2.88E-10,membraneMarker,0,cMHCIEn,6.85E-04,pepMHCIEn,4.43E-11,REn,1.41E-04,imCxEn,0.020448621,,
endosome34N,initSolubleContent,ovaEn,0.133334655,protonEn,12.84124713,TfaEn,8.95E-04,solubleMarker,0,mvb,0,pepEn,2.94E-05,,,,,,
endosome35G,initOrgProp,area,52528.27789,volume,1014517.983,xcoor,24.48570944,ycoor,25.89383668,,,,,,,,,,
endosome35G,initRabContent,RabC,15771.83624,RabA,10685.78746,RabB,26070.65419,,,,,,,,,,,,
endosome35G,initMembraneContent,exCxEn,0.056445837,R-TfaEn,4.81E-37,oMHCIEn,5.68E-04,membraneMarker,0,cMHCIEn,3.124634105,pepMHCIEn,6.83E-08,REn,0.36506838,imCxEn,0.056445837,,
endosome35G,initSolubleContent,ovaEn,343.1109964,protonEn,371.7762021,TfaEn,0.009341022,solubleMarker,0,mvb,4.000005065,pepEn,7.02E-05,,,,,,
endosome36g,initOrgProp,area,8203.326737,volume,64352.22345,xcoor,25.95594718,ycoor,19.96220527,,,,,,,,,,
endosome36g,initRabContent,RabG,1640.665347,RabE,5250.129112,RabF,1312.532278,,,,,,,,,,,,
endosome36g,initMembraneContent,exCxEn,1.77E-04,R-TfaEn,6.23E-160,oMHCIEn,9.53E-10,membraneMarker,0,cMHCIEn,0.002262576,pepMHCIEn,1.28E-11,REn,3.21E-04,imCxEn,1.77E-04,,
endosome36g,initSolubleContent,ovaEn,0.937985139,protonEn,6.435286698,TfaEn,5.12E-04,solubleMarker,0,mvb,0,pepEn,2.35E-06,,,,,,
endosome37n,initOrgProp,area,13613.14929,volume,118609.6175,xcoor,22.10774866,ycoor,21.76052769,,,,,,,,,,
endosome37n,initRabContent,RabI,2722.629857,RabG,1742.483109,RabH,2178.103886,RabE,5575.945948,RabF,1393.986487,,,,,,,,
endosome37n,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome37n,initSolubleContent,ovaEn,0,protonEn,11.86094989,TfaEn,0,pepEn,0,,,,,,,,,,
endosome38W,initOrgProp,area,10441.79858,volume,95573.66709,xcoor,29.78487092,ycoor,20.06934385,,,,,,,,,,
endosome38W,initRabContent,RabI,2088.359716,RabG,1336.550219,RabH,1670.687773,RabE,4276.960699,RabF,1069.240175,,,,,,,,
endosome38W,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome38W,initSolubleContent,ovaEn,0,protonEn,9.557357152,TfaEn,0,pepEn,0,,,,,,,,,,
endosome39p,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,47.89754391,ycoor,0.531493291,,,,,,,,,,
endosome39p,initRabContent,RabC,6288.377635,RabB,6277.992979,,,,,,,,,,,,,,
endosome39p,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome39p,initSolubleContent,ovaEn,0,protonEn,9.933112785,TfaEn,0,pepEn,0,,,,,,,,,,
endosome40X,initOrgProp,area,8042.477193,volume,64600.27421,xcoor,22.44021338,ycoor,17.2702936,,,,,,,,,,
endosome40X,initRabContent,RabI,1608.495439,RabG,1029.437081,RabH,1286.796351,RabE,3294.198658,RabF,823.5496646,,,,,,,,
endosome40X,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome40X,initSolubleContent,ovaEn,0,protonEn,6.460020961,TfaEn,0,pepEn,0,,,,,,,,,,
endosome41q,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,2.061493816,ycoor,34.00909041,,,,,,,,,,
endosome41q,initRabContent,RabC,6288.377635,RabB,6277.992979,,,,,,,,,,,,,,
endosome41q,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,cMHCIEn,0,pepMHCIEn,0,REn,0,imCxEn,0,,,,
endosome41q,initSolubleContent,ovaEn,0,protonEn,10.04511433,TfaEn,0,pepEn,0,,,,,,,,,,
endosome42v,initOrgProp,area,12867.96351,volume,110808.2452,xcoor,24.23197375,ycoor,21.41318731,,,,,,,,,,
endosome42v,initRabContent,RabE,12867.96351,,,,,,,,,,,,,,,,
endosome42v,initMembraneContent,exCxEn,2.17E-04,R-TfaEn,1.41E-113,oMHCIEn,8.66E-10,membraneMarker,0,cMHCIEn,0.002056069,pepMHCIEn,1.67E-11,REn,3.33E-04,imCxEn,2.17E-04,,
endosome42v,initSolubleContent,ovaEn,1.726181925,protonEn,11.08093533,TfaEn,8.32E-04,solubleMarker,0,mvb,0,pepEn,2.58E-06,,,,,,
