tick 55001.0,,,,,,,,,,,,,,,,,,,
endosome36s,initSolubleContent,ovaEn,0,protonEn,938.3711062,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome37e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.68610427,ycoor,25.65233869,,,,,,,,,,
endosome37e,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome37e,initMembraneContent,exCxEn,0,R-TfaEn,0.005036202,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,8.06E-10,pepMHCIEn,0,REn,7.732917219,imCxEn,0
endosome37e,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0.003241918,solubleMarker,0,mvb,0,FeEn,6.33E-11,TfEn,9.72E-09,pepEn,0,,
endosome38h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,35.29747592,ycoor,26.96996166,,,,,,,,,,
endosome38h,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome38h,initMembraneContent,exCxEn,0,R-TfaEn,5.11E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.51E-12,pepMHCIEn,0,REn,0.009548054,imCxEn,0
endosome38h,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,4.09E-07,solubleMarker,0,mvb,0,FeEn,5.60E-13,TfEn,6.03E-12,pepEn,0,,
endosome39a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,44.41520267,ycoor,42.79748076,,,,,,,,,,
endosome39a,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome39a,initMembraneContent,exCxEn,0,R-TfaEn,1.43E-06,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,1.52E-11,pepMHCIEn,0,REn,0.012147936,imCxEn,0
endosome39a,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,1.05E-06,solubleMarker,0,mvb,0,FeEn,1.25E-12,TfEn,1.19E-11,pepEn,0,,
endosome40N,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.21223677,ycoor,47.92165828,,,,,,,,,,
endosome40N,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome40N,initMembraneContent,exCxEn,0,R-TfaEn,5.19E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,6.56E-12,pepMHCIEn,0,REn,0.009531089,imCxEn,0
endosome40N,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,4.14E-07,solubleMarker,0,mvb,0,FeEn,5.64E-13,TfEn,6.05E-12,pepEn,0,,
endosome41X,initOrgProp,area,77672.65857,volume,1921775.744,xcoor,21.75497594,ycoor,20.68746823,,,,,,,,,,
endosome41X,initRabContent,RabI,16236.72086,RabG,616.301825,RabH,3358.141233,RabE,45300.85404,RabF,2630.938897,RabC,3686.92941,RabD,4085.346134,RabA,1757.426183,RabB,0
endosome41X,initMembraneContent,exCxEn,0,R-TfaEn,0.706983529,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,3.04E-06,pepMHCIEn,0,REn,2.664521716,imCxEn,0
endosome41X,initSolubleContent,ovaEn,0,protonEn,3199.007121,TfaEn,0.355630367,solubleMarker,0,mvb,6.17E-26,FeEn,2.38E-07,TfEn,5.12E-06,pepEn,0,,
endosome42d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.55924431,ycoor,26.06477967,,,,,,,,,,
endosome42d,initRabContent,RabG,1206.371579,RabH,1507.964474,RabE,3860.389053,RabF,965.0972632,,,,,,,,,,
endosome42d,initMembraneContent,exCxEn,0,R-TfaEn,7.80E-07,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,9.87E-12,pepMHCIEn,0,REn,0.009471751,imCxEn,0
endosome42d,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,6.62E-07,solubleMarker,0,mvb,0,FeEn,8.28E-13,TfEn,4.29E-11,pepEn,0,,
endosome43m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.87556716,ycoor,22.7454725,,,,,,,,,,
endosome43m,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome43m,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.004338323,imCxEn,0
endosome43m,initSolubleContent,ovaEn,0,protonEn,938.3711062,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome44b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.5297553,ycoor,17.97145173,,,,,,,,,,
endosome44b,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome44b,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.01117741,imCxEn,0
endosome44b,initSolubleContent,ovaEn,0,protonEn,5.026548246,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
